Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeN,ExpTrialStim/Triangle_B_Square_1.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,42,42,320,NA,NA,NA,NA,NA,286.2023837000015,4.5599999430123e-4,286.9358578000101,287.0357507000008,0.831273500007228,288.9691385000042,289.3690870999999,289.4714099999983,289.4714099999983,b,1,21.651657700000214,311.15230390000215,311.15230390000215,311.15230390000215,311.15230390000215,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
BeliefY,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SD2,SP: SG,0,43,43,157,NA,NA,NA,NA,NA,311.15230390000215,7.7880000753793e-4,311.88579749999917,311.9857112000027,0.8307782000047155,313.91919719999714,314.3190743000014,314.42143119999673,314.42143119999673,h,1,1.3337854000128573,315.78564610000467,315.78564610000467,315.78564610000467,315.78564610000467,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityY,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA2: SC3,SB: SP,0,44,44,43,NA,NA,NA,NA,NA,315.78564610000467,5.6190000032074e-4,316.51909539999906,316.6191267000104,0.8311289999983273,318.55252880000626,318.9525205999962,319.0546564000106,319.0546564000106,h,1,1.8687007000116864,320.952515500001,320.952515500001,320.952515500001,320.952515500001,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeN,ExpTrialStim/Square_B_Square_6.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB3: SC1,SP: SG,0,45,45,317,NA,NA,NA,NA,NA,320.952515500001,0.00211210000270511,321.6857419000007,321.78586930000165,0.8293860999983735,323.71921130000555,324.1191710999992,324.2213424000074,324.2213424000074,b,1,1.117928400009987,325.36908440000843,325.36908440000843,325.36908440000843,325.36908440000843,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,46,46,236,NA,NA,NA,NA,NA,325.36908440000843,0.0013796999992337,326.1024088999984,326.2023790000094,0.8304957000073045,328.13581940000586,328.53569479999715,328.63799540000036,328.63799540000036,h,1,1.22136139999202,329.8857788000023,329.8857788000023,329.8857788000023,329.8857788000023,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityN,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,47,47,62,NA,NA,NA,NA,NA,329.8857788000023,0.00174920000426936,330.61901360000775,330.7190036999964,0.8295493000041461,332.6523954000004,333.0523944000015,333.1546268000093,333.1546268000093,b,1,1.1444042999937665,334.3189928000065,334.3189928000065,334.3189928000065,334.3189928000065,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
BeliefN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,48,48,168,NA,NA,NA,NA,NA,334.3189928000065,0.0010171000030823,335.0524124000076,335.15249849999964,0.8306494999997085,337.0858395000105,337.48582060000626,337.58784550000564,337.58784550000564,b,1,1.9351372000091944,339.5522299000004,339.5522299000004,339.5522299000004,339.5522299000004,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityN,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,49,49,97,NA,NA,NA,NA,NA,339.5522299000004,9.1410000459291e-4,340.28567009999824,340.38563040000736,0.8307376000011573,342.3191223000031,342.71911800000817,342.82115040000645,342.82115040000645,b,1,2.037794700008817,344.8855733000091,344.8855733000091,344.8855733000091,344.8855733000091,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityN,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,50,50,56,NA,NA,NA,NA,NA,344.8855733000091,5.1410000014584e-4,345.61900750000495,345.7191066000087,0.8312447999924188,347.65233609999996,348.0523458000098,348.1545507999981,348.1545507999981,b,1,1.920936000009533,350.1024066999962,350.1024066999962,350.1024066999962,350.1024066999962,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityN,ExpTrialStim/Square_Triangle_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA1: TB2,SG: TR,0,51,51,88,NA,NA,NA,NA,NA,350.1024066999962,0.00194180000107735,350.83565870000166,350.9356545000046,0.8295740000030492,352.8691298000049,353.26889780000784,353.3712811000005,353.3712811000005,b,1,2.239623100002063,355.6354069000081,355.6354069000081,355.6354069000081,355.6354069000081,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeN,ExpTrialStim/B_Square_4.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD2,SB,0,52,52,311,NA,NA,NA,NA,NA,355.6354069000081,7.4889999814331e-4,356.36897039999894,356.4689129000035,0.8310155000071973,358.40243740000005,358.802239800003,358.90450509999937,358.90450509999937,b,1,2.2026829999958863,361.1357194000011,361.1357194000011,361.1357194000011,361.1357194000011,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
BeliefY,ExpTrialStim/B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD1,SP,0,53,53,148,NA,NA,NA,NA,NA,361.1357194000011,0.00189660000614821,361.8689826000046,361.96907310000097,0.8295413000014378,363.9024481000088,364.3022568000015,364.40451180000673,364.40451180000673,h,1,1.1906177999917418,365.6188257000031,365.6188257000031,365.6188257000031,365.6188257000031,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
BeliefN,ExpTrialStim/Square_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB1,SP: TY,0,54,54,199,NA,NA,NA,NA,NA,365.6188257000031,0.00170799999614246,366.3522460000095,366.4523897000035,0.8298561999981757,368.3857081000024,368.785724500005,368.88779220001015,368.88779220001015,b,1,1.5000934999989113,370.41878619999625,370.41878619999625,370.41878619999625,370.41878619999625,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityY,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,55,55,27,NA,NA,NA,NA,NA,370.41878619999625,0.00206600000092294,371.1523132000002,371.252402099999,0.8295189000054961,373.18573730000935,373.58571090000623,373.68772240000544,373.68772240000544,h,1,1.3879712000052675,375.1021271000063,375.1021271000063,375.1021271000063,375.1021271000063,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
BeliefY,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,56,56,131,NA,NA,NA,NA,NA,375.1021271000063,0.00180000001273583,375.83559550000064,375.9356340000086,0.8292864000104601,377.8690406000096,378.26904600000125,378.371118199997,378.371118199997,h,1,2.7440798000025097,381.13547429999744,381.13547429999744,381.13547429999744,381.13547429999744,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityY,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,57,57,29,NA,NA,NA,NA,NA,381.13547429999744,0.0018456999969203,381.8688968000061,381.9690399999963,0.829433799997787,383.90235270000994,384.3023338000057,384.40449310000986,384.40449310000986,h,1,2.110670599999139,386.53562670000247,386.53562670000247,386.53562670000247,386.53562670000247,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeY,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,58,58,233,NA,NA,NA,NA,NA,386.53562670000247,0.00183209999522659,387.2688982999971,387.3688891000056,0.8295303000049898,389.3023399000085,389.7023698999983,389.8044263000047,389.8044263000047,h,1,2.262398500010022,392.08538489999773,392.08538489999773,392.08538489999773,392.08538489999773,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,59,59,30,NA,NA,NA,NA,NA,392.08538489999773,4.9580000631976e-4,392.81886790000135,392.919003300005,0.8311526000034064,394.8523518000002,395.2522761,395.354284800007,395.354284800007,h,1,1.6405249999952505,397.0187105000077,397.0187105000077,397.0187105000077,397.0187105000077,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityY,ExpTrialStim/B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD1,SP,0,60,60,40,NA,NA,NA,NA,NA,397.0187105000077,4.4879999768454e-4,397.75219410000136,397.8523126000073,0.8314233999990392,399.7856182000105,400.1855106000002,400.2877188999992,400.2877188999992,h,1,1.0029943999979878,401.31857060000766,401.31857060000766,401.31857060000766,401.31857060000766,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeN,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,61,61,279,NA,NA,NA,NA,NA,401.31857060000766,4.8149999929592e-4,402.05217550000816,402.152101700005,0.8311912999924971,404.085691100001,404.4856206999975,404.5878461000102,404.5878461000102,b,1,1.670939499992528,406.28543869999703,406.28543869999703,406.28543869999703,406.28543869999703,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityN,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB2: SD3,SB: SG,0,62,62,100,NA,NA,NA,NA,NA,406.28543869999703,6.1390000337269e-4,407.0187942000048,407.1187529000017,0.8312084999924991,409.0522906999977,409.4522835000098,409.5542773000052,409.5542773000052,b,1,1.2248473999934504,410.8022611000051,410.8022611000051,410.8022611000051,410.8022611000051,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
BeliefN,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,63,63,205,NA,NA,NA,NA,NA,410.8022611000051,0.00192519999109208,411.53545419999864,411.63559790000727,0.8295903999969596,413.5687601999962,413.96891999999934,414.07098730000143,414.07098730000143,b,1,1.1237211000116076,415.21858780000184,415.21858780000184,415.21858780000184,415.21858780000184,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityY,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,64,64,12,NA,NA,NA,NA,NA,415.21858780000184,4.4120001257397e-4,415.9518831000023,416.0520059999981,0.830818200003705,417.9855058999965,418.38560590001,418.48788200000126,418.48788200000126,h,1,1.0032325999927707,419.518718899999,419.518718899999,419.518718899999,419.518718899999,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,65,65,255,NA,NA,NA,NA,NA,419.518718899999,0.00172240000392775,420.25211339999805,420.35225640000135,0.8294137999910163,422.2853967999981,422.685519000006,422.7876749999996,422.7876749999996,h,1,1.743401999992784,424.5521999000048,424.5521999000048,424.5521999000048,424.5521999000048,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityN,ExpTrialStim/Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA3,SP,0,66,66,58,NA,NA,NA,NA,NA,424.5521999000048,0.00173660001019015,425.285455300007,425.3855843000056,0.8296865000011167,427.3188325000083,427.7188087000104,427.82098390000465,427.82098390000465,b,1,1.798320899993996,429.6355008000101,429.6355008000101,429.6355008000101,429.6355008000101,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
BeliefY,ExpTrialStim/Square_Square_B_1.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,67,67,134,NA,NA,NA,NA,NA,429.6355008000101,0.00171560001035686,430.36880389999715,430.4687517999991,0.8295390999992378,432.4020270000037,432.8021985000086,432.9042363000044,432.9042363000044,h,1,1.0424811000120826,433.96864829999686,433.96864829999686,433.96864829999686,433.96864829999686,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeN,ExpTrialStim/Triangle_B_Square_4.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoKnowledge,SD3: TB1,SB: TO,0,68,68,323,NA,NA,NA,NA,NA,433.96864829999686,4.2490000487305e-4,434.7020365000062,434.80208320000384,0.8311516000103438,436.73556570000073,437.1353811000008,437.2376378000045,437.2376378000045,b,1,2.085355899995193,439.35201610000513,439.35201610000513,439.35201610000513,439.35201610000513,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeN,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,69,69,270,NA,NA,NA,NA,NA,439.35201610000513,0.00154159999510739,440.08518419999746,440.18549289999646,0.8299394000059692,442.11869760000263,442.51882650000334,442.6209455000062,442.6209455000062,b,1,1.758036700004595,444.4021233000094,444.4021233000094,444.4021233000094,444.4021233000094,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityN,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB1,SG: SP,0,70,70,87,NA,NA,NA,NA,NA,444.4021233000094,0.0017264000052819,445.1353229000088,445.235539900008,0.8295752000121865,447.168680200004,447.5687479000044,447.6708486999996,447.6708486999996,b,1,2.275792399988859,449.9685998000059,449.9685998000059,449.9685998000059,449.9685998000059,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityN,ExpTrialStim/B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SC3,SG,0,71,71,93,NA,NA,NA,NA,NA,449.9685998000059,3.9919999835547e-4,450.7020409999968,450.80214470000647,0.8314122000010684,452.7353964000067,453.135295,453.23750260000816,453.23750260000816,b,1,1.9254643000022045,455.1853989000083,455.1853989000083,455.1853989000083,455.1853989000083,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityN,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,72,72,107,NA,NA,NA,NA,NA,455.1853989000083,0.00173920000088401,455.9187459000095,456.0186759000062,0.8293609999964247,457.95212300001,458.3521703000006,458.4541939000046,458.4541939000046,b,1,0.9884158999921056,459.4684880999994,459.4684880999994,459.4684880999994,459.4684880999994,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityY,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,73,73,28,NA,NA,NA,NA,NA,459.4684880999994,4.6769999607931e-4,460.2019140000048,460.30215810000664,0.831400199997006,462.23547020000115,462.635452100003,462.7373617999983,462.7373617999983,h,1,4.85776130000886,467.618710499999,467.618710499999,467.618710499999,467.618710499999,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
BeliefN,ExpTrialStim/Triangle_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB3,TY:TO,0,74,74,191,NA,NA,NA,NA,NA,467.618710499999,0.00172689999453723,468.3519689000095,468.4521083,0.8295853000017814,470.38525190000655,470.78507110000646,470.8871944999992,470.8871944999992,b,1,1.2598185000097146,472.1685794000078,472.1685794000078,472.1685794000078,472.1685794000078,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB3,TY: TR,0,75,75,299,NA,NA,NA,NA,NA,472.1685794000078,0.00184649998845998,472.9018444999965,473.0018620000046,0.829336399998283,474.93516989999625,475.3351859000104,475.4375602000073,475.4375602000073,b,1,9.717326300000424,485.18539240000246,485.18539240000246,485.18539240000246,485.18539240000246,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,76,76,278,NA,NA,NA,NA,NA,485.18539240000246,0.00194989998999517,485.9184621000022,486.01870000000054,0.8296616000006907,487.9519438999996,488.35206269999617,488.4541315000097,488.4541315000097,b,1,1.8448102999973344,490.3185715,490.3185715,490.3185715,490.3185715,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityN,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA2: TB3,TO: TR,0,77,77,81,NA,NA,NA,NA,NA,490.3185715,0.00197110000590328,491.051936200005,491.15194429999974,0.8295961999974679,493.0851823999983,493.4854689000058,493.58748309999646,493.58748309999646,b,1,1.327425099996617,494.93526720000955,494.93526720000955,494.93526720000955,494.93526720000955,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
BeliefY,ExpTrialStim/B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC3,SG,0,78,78,147,NA,NA,NA,NA,NA,494.93526720000955,0.00194929999997839,495.6684256000008,495.7686757000047,0.8295656999980565,497.7018977999978,498.10201290000987,498.2041151000012,498.2041151000012,h,1,1.7747630999947432,500.0017799000052,500.0017799000052,500.0017799000052,500.0017799000052,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeN,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA2,SP: TY,0,79,79,305,NA,NA,NA,NA,NA,500.0017799000052,0.0019691000052262,500.73504660000617,500.8353269000072,0.8295846000110032,502.7686782000091,503.16858219999995,503.2707732999989,503.2707732999989,b,1,6.972104200001922,510.2686074000085,510.2686074000085,510.2686074000085,510.2686074000085,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeY,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,80,80,228,NA,NA,NA,NA,NA,510.2686074000085,0.00198549999913666,511.00166320000426,511.10197390000394,0.8295617999974638,513.0353016000008,513.435303300008,513.5374022000033,513.5374022000033,h,1,5.425108199997339,519.0052303999983,NA,519.0052303999983,NA,space,9.62962079999852,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
RealityY,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,81,81,10,NA,NA,NA,NA,NA,528.6518177999969,0.0017433000029996,529.3851162000065,529.4852440999966,0.8314425000135088,531.4186920000066,531.818577500002,531.9208852000011,531.9208852000011,h,1,1.0497048999968683,533.0015882000007,533.0015882000007,533.0015882000007,533.0015882000007,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
BeliefY,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC3: TB3,SP: TY,0,82,82,159,NA,NA,NA,NA,NA,533.0015882000007,4.5400000817608e-4,533.7351045999967,533.8353260000004,0.8305968000058783,535.7685196000093,536.1684815000044,536.2705328000011,536.2705328000011,h,1,1.332611799996812,537.6182933000091,537.6182933000091,537.6182933000091,537.6182933000091,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
BeliefY,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,83,83,124,NA,NA,NA,NA,NA,537.6182933000091,0.00191569999151397,538.3517530000099,538.4519035999983,0.829522400003043,540.3852866000088,540.7852675000031,540.8874049000005,540.8874049000005,h,1,0.483339700003853,541.4016495999967,541.4016495999967,541.4016495999967,541.4016495999967,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,84,84,245,NA,NA,NA,NA,NA,541.4016495999967,0.00182400000630877,542.1351278000075,542.235282499998,0.8295249000075273,544.1686298999994,544.5685442999966,544.6704116000037,544.6704116000037,h,1,0.7326950999995461,545.4183404000069,545.4183404000069,545.4183404000069,545.4183404000069,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
BeliefN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,85,85,185,NA,NA,NA,NA,NA,545.4183404000069,0.00172739999834448,546.151764299997,546.2517220000009,0.8290615000005346,548.184931900003,548.5851852000051,548.6873262000008,548.6873262000008,b,1,0.8433831000002101,549.5518328000035,549.5518328000035,549.5518328000035,549.5518328000035,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TR: TO,0,86,86,297,NA,NA,NA,NA,NA,549.5518328000035,0.00171280000358819,550.2848760000052,550.3851774000068,0.8293995999993058,552.3184158000076,552.7184729,552.8207228000101,552.8207228000101,b,1,1.98228250000102,554.8182496000081,554.8182496000081,554.8182496000081,554.8182496000081,NA,NA,NA,NA,NA,NA,017,001,2024-02-09_16h14.10.610,PsychoPy Exp,2023.1.2,59.99127727170455
