Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,80,80,85,553.6332678999752,NA,NA,NA,NA,NA,NA,NA,NA,NA,553.6196093999315,1.786999637261e-4,553.7058897999814,554.0833981999895,554.1834634999977,556.1834538999246,556.5835090000182,556.6852064999985,556.6852064999985,559.1526085999794,b,1,2.4604524000314996,NA,559.1531526999315,559.166676599998,559.166676599998,559.166676599998,559.166676599998,559.1537617000286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Reality,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_6.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,81,81,162,559.166676599998,NA,NA,NA,NA,NA,NA,NA,NA,NA,559.1541920999298,3.3569999504834e-4,559.2670721999602,559.6498324000277,559.7500729999738,561.7501544000115,562.1501739999512,562.251936799963,562.251936799963,563.0028766000178,h,1,0.7489307000068948,NA,563.0035460999934,563.0166988000274,563.0166988000274,563.0166988000274,563.0166988000274,563.0042398999212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,82,82,196,563.0166988000274,NA,NA,NA,NA,NA,NA,NA,NA,NA,563.0047992999898,4.4329999946057e-4,563.1026510000229,563.4832025999203,563.5833529999945,565.5834756999975,565.9834753000177,566.0852485999931,566.0852485999931,567.4355723999906,h,1,1.3398427000502124,NA,567.4358711999375,567.4498348999768,567.4498348999768,567.4498348999768,567.4498348999768,567.4362412999617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,83,83,140,567.4498348999768,NA,NA,NA,NA,NA,NA,NA,NA,NA,567.4364473000169,1.6349996440112e-4,567.5581205999479,567.9333902000217,568.0335163000273,570.0334885999328,570.4334931999911,570.5350539999781,570.5350539999781,571.7694583999692,b,1,1.226127100060694,NA,571.7701009999728,571.7852669999702,NA,571.7852669999702,NA,575.0177823000122,space,3.2234194999327883,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,84,84,283,575.0331725999713,NA,NA,NA,NA,NA,NA,NA,NA,NA,575.0183816999197,1.8179998733103e-4,575.1147295000264,575.4997739000246,575.5999143000226,577.6000738999574,578.0000907999929,578.1019039999228,578.1019039999228,580.6694471000228,h,1,2.554672500002198,NA,580.6701308999909,580.6833663999569,580.6833663999569,580.6833663999569,580.6833663999569,580.6717802999774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,85,85,67,580.6833663999569,NA,NA,NA,NA,NA,NA,NA,NA,NA,580.6723205000162,4.1219999548047e-4,580.7530269999988,581.1330965999514,581.2332305000164,583.2334234999726,583.6333247999428,583.7351445999229,583.7351445999229,585.0860169000225,h,1,1.3371160000097009,NA,585.0867076999275,585.0999781999271,585.0999781999271,585.0999781999271,585.0999781999271,585.0874132999452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,86,86,104,585.0999781999271,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.0879325999413,4.0480005554854e-4,585.1902290999424,585.5664157000137,585.6665039999643,587.6668127999874,588.0667962000007,588.1685935999267,588.1685935999267,597.5863607999636,b,1,9.41575709998142,NA,597.5870233000023,597.5999458000297,597.5999458000297,597.5999458000297,597.5999458000297,597.5877327999333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,87,87,72,597.5999458000297,NA,NA,NA,NA,NA,NA,NA,NA,NA,597.588275999995,4.3110002297908e-4,597.672787199961,598.0497154999757,598.1498464000179,600.1499931999715,600.5500575000187,600.6517679999815,600.6517679999815,608.1517277000239,b,0,7.484711400000379,NA,608.1520270999754,608.1663531999802,608.1663531999802,608.1663531999802,608.1663531999802,608.1523391000228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,88,88,310,608.1663531999802,NA,NA,NA,NA,NA,NA,NA,NA,NA,608.1525728999404,1.8970004748553e-4,608.2486313999398,608.6331558999373,608.7334274000023,610.7333936999785,611.1333021000028,611.2350582999643,611.2350582999643,612.8357413000194,h,1,1.5897281999932602,NA,612.836277400027,612.8498405999271,612.8498405999271,612.8498405999271,612.8498405999271,612.8368537999922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,89,89,14,612.8498405999271,NA,NA,NA,NA,NA,NA,NA,NA,NA,612.8372653999832,3.1979999039322e-4,612.931161699933,613.3163373999996,613.4164522999199,615.4165866000112,615.8166895000031,615.9185466999188,615.9185466999188,622.2685408999678,b,1,6.337785899988376,NA,622.2688390000258,622.2829681999283,622.2829681999283,622.2829681999283,622.2829681999283,622.2691582000116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,90,90,315,622.2829681999283,NA,NA,NA,NA,NA,NA,NA,NA,NA,622.2693907999201,1.8820003606379e-4,622.3541514999233,622.7330289999954,622.8331056999741,624.8330750999739,625.2330608000048,625.3350090999156,625.3350090999156,626.769492899999,b,1,1.4258151999674735,NA,626.7701823000098,626.7831967999227,626.7831967999227,626.7831967999227,626.7831967999227,626.7708934999537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,91,91,275,626.7831967999227,NA,NA,NA,NA,NA,NA,NA,NA,NA,626.7714089999208,4.0160003118216e-4,626.8789725999814,627.2496118999552,627.3497076999629,629.34997510002,629.7498874999583,629.851661899942,629.851661899942,631.618965899921,h,1,1.7570152999833226,NA,631.6194464999717,631.6330402999884,631.6330402999884,631.6330402999884,631.6330402999884,631.6199446999235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,92,92,228,631.6330402999884,NA,NA,NA,NA,NA,NA,NA,NA,NA,631.6203155999538,2.9199989512562e-4,631.7211689000251,632.0997663999442,632.20000479999,634.1998312999494,634.5999031999381,634.7015907999594,634.7015907999594,636.7855202999199,b,1,2.0674509999807924,NA,636.7860302999616,636.7997671000194,636.7997671000194,636.7997671000194,636.7997671000194,636.7865518999752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,93,93,27,636.7997671000194,NA,NA,NA,NA,NA,NA,NA,NA,NA,636.7869209999917,3.4400005824863e-4,636.8865157000255,637.2664153999649,637.3666567999171,639.3665643000277,639.7665193999419,639.8684053999605,639.8684053999605,644.3521802999312,b,1,4.476746700005606,NA,644.3526589999674,644.3663964000298,644.3663964000298,644.3663964000298,644.3663964000298,644.3531620999565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,94,94,73,644.3663964000298,NA,NA,NA,NA,NA,NA,NA,NA,NA,644.3535325999837,2.9029999859631e-4,644.43881219998,644.8162353999214,644.9163652999559,646.916550999973,647.3165750999469,647.4182534000138,647.4182534000138,648.6189017000142,h,1,1.190438500023447,NA,648.6194163999753,648.6330736000091,648.6330736000091,648.6330736000091,648.6330736000091,648.619965699967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Reality,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_1.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,95,95,317,648.6330736000091,NA,NA,NA,NA,NA,NA,NA,NA,NA,648.6203579999274,3.0669989064335e-4,648.720848799916,649.0997981999535,649.1998890999239,651.1998888999224,651.5998522000154,651.7015835000202,651.7015835000202,652.9850986999227,b,1,1.282580700004473,NA,652.9853973999852,652.999684899929,652.999684899929,652.999684899929,652.999684899929,652.9857145999558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,96,96,117,652.999684899929,NA,NA,NA,NA,NA,NA,NA,NA,NA,652.9859239999205,1.662999857217e-4,653.080478399992,653.4497963999165,653.5499436999671,655.5498872000026,655.9498420999153,656.0516530999448,656.0516530999448,662.201879399945,h,1,6.148855299921706,NA,662.2021874999627,662.2161907999543,662.2161907999543,662.2161907999543,662.2161907999543,662.2025129999965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,97,97,209,662.2161907999543,NA,NA,NA,NA,NA,NA,NA,NA,NA,662.2027448000154,1.7620006110519e-4,662.2902089999989,662.6663453999208,662.7665109999944,664.7665213999571,665.1665252000093,665.2683249999536,665.2683249999536,671.4851011999417,b,1,6.203956800047308,NA,671.4854503999231,671.4995099999942,671.4995099999942,671.4995099999942,671.4995099999942,671.4857506999979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,98,98,255,671.4995099999942,NA,NA,NA,NA,NA,NA,NA,NA,NA,671.485964499996,1.7130002379417e-4,671.5770464999368,671.9495351000223,672.0497249999316,674.04981889994815,674.4497660999186,674.5515115000308,674.5515115000308,680.6027679999825,b,1,6.034009099937975,NA,680.6036636999343,680.6164502999745,680.6164502999745,680.6164502999745,680.6164502999745,680.6045177999185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,99,99,70,680.6164502999745,NA,NA,NA,NA,NA,NA,NA,NA,NA,680.6051611999283,4.9790006596595e-4,680.7182071999414,681.09965619992,681.1996504999697,683.1998817999847,683.5998163999757,683.7014788999222,683.7014788999222,686.6525986000197,h,1,2.9466387999709696,NA,686.6533171000192,686.6662688999204,686.6662688999204,686.6662688999204,686.6662688999204,686.6540472999914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,100,100,4,686.6662688999204,NA,NA,NA,NA,NA,NA,NA,NA,NA,686.6545663999859,4.0189991705119e-4,686.7398704999359,687.1160799999489,687.216215100023,689.2164759000298,689.6164180999622,689.7182395999553,689.7182395999553,692.8022461999208,b,1,3.0666077999630943,NA,692.8029477000237,692.8163179999683,692.8163179999683,692.8163179999683,692.8163179999683,692.8036605999805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,101,101,230,692.8163179999683,NA,NA,NA,NA,NA,NA,NA,NA,NA,692.8041493999772,3.7919997703284e-4,692.9167108000256,693.2996542999754,693.399676800007,695.3997072000057,695.7997517000185,695.9015614999225,695.9015614999225,697.3851601999486,b,1,1.4824866000562906,NA,697.385482499958,697.399525100016,697.399525100016,697.399525100016,697.399525100016,697.3858448999235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,102,102,256,697.399525100016,NA,NA,NA,NA,NA,NA,NA,NA,NA,697.3860836999957,1.8970004748553e-4,697.4702587999636,697.8496185999829,697.9498321999563,699.9497669999255,700.3497475999175,700.451506900019,700.451506900019,702.368157699937,b,1,1.9004653999581933,NA,702.3684616999235,702.3827186999843,702.3827186999843,702.3827186999843,702.3827186999843,702.368793200003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,103,103,226,702.3827186999843,NA,NA,NA,NA,NA,NA,NA,NA,NA,702.3690276999259,1.8860003910958e-4,702.4571303999983,702.8327146000229,702.9328708000248,704.9330835000146,705.3330114999553,705.4347006999888,705.4347006999888,708.0358593999408,b,1,2.597512700012885,NA,708.0365097000031,708.0495946999872,708.0495946999872,708.0495946999872,708.0495946999872,708.037283499958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,104,104,229,708.0495946999872,NA,NA,NA,NA,NA,NA,NA,NA,NA,708.0377939000027,4.6749995090067e-4,708.1418084999314,708.5162356999936,708.6163667999208,710.6163910999894,711.0163040999323,711.1181684000185,711.1181684000185,713.119215899962,b,1,1.9953506999881936,NA,713.1199259000132,713.1328826999525,713.1328826999525,713.1328826999525,713.1328826999525,713.1206471999176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,105,105,100,713.1328826999525,NA,NA,NA,NA,NA,NA,NA,NA,NA,713.1211678999243,4.0380004793405e-4,713.2237595999613,713.5996277999366,713.6995696999365,715.6997539999429,716.0997298000148,716.2014086999698,716.2014086999698,723.4516212999588,b,0,7.239594200043939,NA,723.4519236999331,723.4661595999496,723.4661595999496,723.4661595999496,723.4661595999496,723.4522409000201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_7.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,106,106,46,723.4661595999496,NA,NA,NA,NA,NA,NA,NA,NA,NA,723.4524833000032,1.6830000095069e-4,723.5480173999676,723.9326603999361,724.0328172999434,726.0330469999462,726.4330160999671,726.5346976999426,726.5346976999426,727.7359511000104,h,1,1.194114499958232,NA,727.7367007000139,727.749585099984,727.749585099984,727.749585099984,727.749585099984,727.7375275000231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,107,107,65,727.749585099984,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.7381136999466,4.5779999345541e-4,727.8329888000153,728.2159703000216,728.3161230999976,730.3163116999203,730.7163461999735,730.8181304999162,730.8181304999162,731.7695071999915,h,1,0.934543100069277,NA,731.7703292999649,731.7828765999293,731.7828765999293,731.7828765999293,731.7828765999293,731.7711883999873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,108,108,305,731.7828765999293,NA,NA,NA,NA,NA,NA,NA,NA,NA,731.7718729999615,5.4199993610382e-4,731.8549454999156,732.2326556999469,732.3327466999181,734.3329192999518,734.7329616999486,734.8346741999267,734.8346741999267,736.2357025999809,h,1,1.3895257000112906,NA,736.2364299999317,736.2494906999636,736.2494906999636,736.2494906999636,736.2494906999636,736.2372118999483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,109,109,127,736.2494906999636,NA,NA,NA,NA,NA,NA,NA,NA,NA,736.2377330999589,4.0589994750916e-4,736.349563500029,736.7326157999923,736.8327367999591,738.8330148999812,739.2328625000082,739.334737899946,739.334737899946,748.78468599997,h,1,9.4417056000093,NA,748.7849844000302,748.7992492999183,748.7992492999183,748.7992492999183,748.7992492999183,748.785310999956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,110,110,52,748.7992492999183,NA,NA,NA,NA,NA,NA,NA,NA,NA,748.7855441999855,1.7699995078146e-4,748.8759809000185,749.2495317999274,749.3496501999907,751.3495941000292,751.749572700006,751.8513755999738,751.8513755999738,759.2022394000087,h,1,7.333807799965143,NA,759.202878799988,759.2160658999346,759.2160658999346,759.2160658999346,759.2160658999346,759.2035893999273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,111,111,33,759.2160658999346,NA,NA,NA,NA,NA,NA,NA,NA,NA,759.2040999999736,4.0050002280622e-4,759.302073400002,759.6826095000142,759.7826838999754,761.7829373999266,762.1828977999976,762.2845759999473,762.2845759999473,764.4683458999498,h,0,2.180835000006482,NA,764.4687219000189,764.4826151999878,764.4826151999878,764.4826151999878,764.4826151999878,764.4691379999276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,112,112,201,764.4826151999878,NA,NA,NA,NA,NA,NA,NA,NA,NA,764.4694162999513,2.1840003319084e-4,764.5561528999824,764.9325465000002,765.0326669999631,767.0329018000048,767.4328280999325,767.5346411999781,767.5346411999781,771.8028627999593,b,1,4.257095100008883,NA,771.8031717999838,771.8160301999887,771.8160301999887,771.8160301999887,771.8160301999887,771.8035764999222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,113,113,247,771.8160301999887,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.803791699931,1.7020001541823e-4,771.8882665999699,772.2658526999876,772.3659498000052,774.3662302999292,774.7663184999255,774.8680107999826,774.8680107999826,776.7683799000224,b,1,1.8841993000824004,NA,776.7688115999335,776.7827285999665,776.7827285999665,776.7827285999665,776.7827285999665,776.7692947000032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,114,114,108,776.7827285999665,NA,NA,NA,NA,NA,NA,NA,NA,NA,776.7696427999763,2.8279994148761e-4,776.8577699000016,777.2325767999282,777.33268579992,779.3329337999457,779.7328164000064,779.8345236999448,779.8345236999448,785.3356364999199,b,1,5.494071900029667,NA,785.336333299987,785.3493821999291,785.3493821999291,785.3493821999291,785.3493821999291,785.3370899999281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,115,115,71,785.3493821999291,NA,NA,NA,NA,NA,NA,NA,NA,NA,785.3376571999397,4.4979993253946e-4,785.4400650999742,785.8157876000041,785.9159563999856,787.9161822999595,788.3161627999507,788.4178892999189,788.4178892999189,792.168612999958,h,1,3.7428550999611616,NA,792.169182099984,792.1826150999404,792.1826150999404,792.1826150999404,792.1826150999404,792.169763199985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,040,001,2025-10-13_14h13.20.423,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-13 14h13.33.117199 +0100
