Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,44,44,120,NA,NA,NA,NA,NA,0.00168019998818635,240.4555868000025,240.8366156000411,240.93683490005787,242.93676820001565,243.3367633000016,243.43885350006167,243.43885350006167,b,1,0.9113012000452728,244.3700467000017,244.3700467000017,244.3700467000017,244.3700467000017,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,45,45,19,NA,NA,NA,NA,NA,0.00177680002525448,244.45741690008435,244.83665400010068,244.9367844000226,246.93677850009408,247.3366643000627,247.4388568000868,247.4388568000868,b,1,1.9512231000699105,249.42004160000943,249.42004160000943,249.42004160000943,249.42004160000943,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,46,46,277,NA,NA,NA,NA,NA,0.00172980001661926,249.5158933000639,249.88658690010195,249.9867588999914,251.98662990005687,252.3867488000542,252.48888750001788,252.48888750001788,h,1,1.5249016999732703,254.03642590006348,254.03642590006348,254.03642590006348,254.03642590006348,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,47,47,270,NA,NA,NA,NA,NA,0.0015522000612691,254.1043415000895,254.48660720000044,254.58671719999984,256.5864544000942,256.98670650005806,257.0887799001066,257.0887799001066,h,1,1.2931916000088677,258.4032537000021,258.4032537000021,258.4032537000021,258.4032537000021,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,48,48,248,NA,NA,NA,NA,NA,0.00153920007869601,258.4986459000502,258.86995860002935,258.96986940002535,260.9700726000592,261.3699962000828,261.4721116001019,261.4721116001019,b,1,0.95756969996728,262.45309329999145,262.45309329999145,262.45309329999145,262.45309329999145,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,49,49,122,NA,NA,NA,NA,NA,4.2249995749443e-4,262.5273512999993,262.9032578000333,263.00338400003966,265.003437400097,265.4033789000241,265.5055098000448,265.5055098000448,b,1,0.7564989998936653,266.28660630004015,266.28660630004015,266.28660630004015,266.28660630004015,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,50,50,146,NA,NA,NA,NA,NA,0.00170289992820471,266.3788362001069,266.7532220000867,266.8533731000498,268.85324980004225,269.25324069999624,269.35548310005106,269.35548310005106,b,1,0.9545842999359592,270.33662200008985,270.33662200008985,270.33662200008985,270.33662200008985,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there is ONE cube",1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,51,51,60,NA,NA,NA,NA,NA,0.00168530002702027,270.4253215000499,270.80320690001827,270.903332100017,272.90324790007435,273.3032974000089,273.4054288000334,273.4054288000334,h,1,0.8005625999066979,274.23636890004855,274.23636890004855,274.23636890004855,274.23636890004855,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,52,52,121,NA,NA,NA,NA,NA,3.9920001290738e-4,274.3110954000149,274.68643890006933,274.7867180000758,276.7866721000755,277.1866931000259,277.2888763000956,277.2888763000956,b,1,0.8851475999690592,278.20305450004525,278.20305450004525,278.20305450004525,278.20305450004525,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,53,53,71,NA,NA,NA,NA,NA,4.2010005563497e-4,278.26946390001103,278.6531536000548,278.75317989999894,280.75329580006655,281.15320310008246,281.25544189999346,281.25544189999346,h,1,0.8785962000256404,282.1532531999983,282.1532531999983,282.1532531999983,282.1532531999983,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,54,54,276,NA,NA,NA,NA,NA,0.00172180007211864,282.2489299000008,282.6196974000195,282.7200129000703,284.7196973999962,285.1198946000077,285.22199170000385,285.22199170000385,h,1,1.128039799979888,286.3698971000267,286.3698971000267,286.3698971000267,286.3698971000267,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,55,55,209,NA,NA,NA,NA,NA,0.0017620000289753,286.4690519000869,286.8532505000476,286.95316970010754,288.95326460001525,289.35320500005037,289.4552934000967,289.4552934000967,h,1,0.9266200000420212,290.40319790004287,290.40319790004287,290.40319790004287,290.40319790004287,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,56,56,306,NA,NA,NA,NA,NA,0.00174990005325526,290.4894667000044,290.8697637000587,290.9699549000943,292.9698522000108,293.3699287000345,293.47204690007493,293.47204690007493,h,1,0.7179499000776559,294.21984590007924,294.21984590007924,294.21984590007924,294.21984590007924,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,57,57,106,NA,NA,NA,NA,NA,0.00172070006374269,294.31002080009785,294.68648360006046,294.78659980010707,296.786652800045,297.18655970005784,297.2889446000336,297.2889446000336,h,1,0.9250361999729648,298.23647890007123,298.23647890007123,298.23647890007123,298.23647890007123,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,58,58,157,NA,NA,NA,NA,NA,0.00171519990544766,298.32765760004986,298.7031030000653,298.8032529000193,300.80315160006285,301.20318000006955,301.30535929999314,301.30535929999314,b,1,0.6765851000091061,302.00319459999446,302.00319459999446,302.00319459999446,302.00319459999446,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,59,59,101,NA,NA,NA,NA,NA,0.00172090006526559,302.0907981999917,302.4697627000278,302.5698887000326,304.5696676000953,304.96981300006155,305.0721277000848,305.0721277000848,h,1,0.5735424000304192,305.6697948999936,305.6697948999936,305.6697948999936,305.6697948999936,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,60,60,161,NA,NA,NA,NA,NA,0.00118319992907345,305.76036220008973,306.1364150000736,306.23658750008326,308.23645740002394,308.6365521000698,308.7388429000275,308.7388429000275,b,1,1.2999164999928323,310.0696049000835,310.0696049000835,310.0696049000835,310.0696049000835,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,61,61,83,NA,NA,NA,NA,NA,4.5789999421685e-4,310.1539445000235,310.53639080002904,310.6365803000517,312.6365819000639,313.0364928999916,313.1386315000709,313.1386315000709,h,1,0.723076399997808,313.8863456000108,313.8863456000108,313.8863456000108,313.8863456000108,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,62,62,92,NA,NA,NA,NA,NA,0.00114270008634775,313.9603029000573,314.3364169000415,314.4365719000343,316.43651490006596,316.83645659999456,316.93876920000184,316.93876920000184,h,1,1.379145700018853,318.3364684000844,318.3364684000844,318.3364684000844,318.3364684000844,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,63,63,102,NA,NA,NA,NA,NA,0.00172719999682158,318.42393700010143,318.8030914000701,318.9031896000961,320.9031481000129,321.30300260009244,321.4053367000306,321.4053367000306,h,1,1.344458399922587,322.76970030006487,322.76970030006487,322.76970030006487,322.76970030006487,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,64,64,72,NA,NA,NA,NA,NA,0.00150989997200667,322.86274820007384,323.2363713000668,323.3364935000427,325.3363668000093,325.73634330008645,325.8384655000409,325.8384655000409,h,1,0.5996043999912217,326.46973430004437,326.46973430004437,326.46973430004437,326.46973430004437,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,65,65,196,NA,NA,NA,NA,NA,0.00170649995561689,326.5678124000551,326.95306130009703,327.0531944000395,329.05310790007934,329.453152500093,329.5551679000491,329.5551679000491,h,1,0.7543545999797061,330.33633580000605,330.33633580000605,330.33633580000605,330.33633580000605,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,66,66,1,NA,NA,NA,NA,NA,5.9720000717788e-4,330.40752390003763,330.7863174000522,330.88647750008386,332.8864129000576,333.2863694000989,333.3885723000858,333.3885723000858,b,1,0.9612835999578238,334.36977390001994,334.36977390001994,334.36977390001994,334.36977390001994,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,67,67,56,NA,NA,NA,NA,NA,0.00178269995376467,334.44150960003026,334.8194863999961,334.9199076000368,336.91976370010525,337.319785800064,337.42193640000187,337.42193640000187,h,1,0.6718058000551537,338.11967120005284,338.11967120005284,338.11967120005284,338.11967120005284,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,68,68,290,NA,NA,NA,NA,NA,0.0015999999595806,338.2062365000602,338.5863949001068,338.6865239000181,340.68637100001797,341.08654440008104,341.18846360000316,341.18846360000316,h,1,1.6890324000269177,342.9029810000211,342.9029810000211,342.9029810000211,342.9029810000211,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,69,69,28,NA,NA,NA,NA,NA,5.3980003576725e-4,342.9977057999931,343.36951360001694,343.4697963000508,345.46977190009784,345.8697000000393,345.9719139999943,345.9719139999943,h,0,0.8415375000331551,346.836228900007,346.836228900007,346.836228900007,346.836228900007,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,70,70,126,NA,NA,NA,NA,NA,5.401000380516e-4,346.92190620000474,347.3028470000718,347.4031176000135,349.40312090003863,349.8029972000513,349.90526080003474,349.90526080003474,h,0,1.548476100084372,351.46949859999586,351.46949859999586,351.46949859999586,351.46949859999586,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,71,71,175,NA,NA,NA,NA,NA,6.8459997419267e-4,351.5574440000346,351.9363243000116,352.0364183000056,354.0363550001057,354.4363746000454,354.538533700048,354.538533700048,h,1,1.2830437999218702,355.8529796000803,355.8529796000803,355.8529796000803,355.8529796000803,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,72,72,94,NA,NA,NA,NA,NA,9.7109994385391e-4,355.9502960999962,356.3194756000303,356.4197814000072,358.4197475000983,358.819652800099,358.9218441999983,358.9218441999983,h,1,0.6918301000259817,359.6362536000088,359.6362536000088,359.6362536000088,359.6362536000088,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,73,73,225,NA,NA,NA,NA,NA,0.00154200010001659,359.72123630007263,360.10293100005947,360.203083600034,362.20312930003274,362.6030582000967,362.7051325000357,362.7051325000357,b,1,1.0686444999882951,363.80278520006686,363.80278520006686,363.80278520006686,363.80278520006686,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,74,74,278,NA,NA,NA,NA,NA,4.3840007856488e-4,363.8842431000666,364.26945590006653,364.3697604000336,366.3697898000246,366.76973530009855,366.8717677000677,366.8717677000677,h,1,0.8536496999440715,367.7528788000345,367.7528788000345,367.7528788000345,367.7528788000345,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,75,75,195,NA,NA,NA,NA,NA,6.0040003154426e-4,367.8621321000392,368.2362617000472,368.336402200046,370.33644630003255,370.7363663000287,370.8385520000011,370.8385520000011,h,1,0.8068102999823168,371.6694358000532,371.6694358000532,371.6694358000532,371.6694358000532,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,76,76,41,NA,NA,NA,NA,NA,4.2399996891617e-4,371.7481497999979,372.1195495000575,372.21976540004835,374.2196499001002,374.6196659000125,374.7217334000161,374.7217334000161,b,1,1.1322503000264987,375.86936040001456,375.86936040001456,375.86936040001456,375.86936040001456,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,77,77,51,NA,NA,NA,NA,NA,0.00178489997051656,375.94290290004574,376.3195868000621,376.4194160000188,378.4196792000439,378.8195855000522,378.9217873000307,378.9217873000307,b,1,1.0198864999692887,379.96941090002656,379.96941090002656,379.96941090002656,379.96941090002656,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,78,78,63,NA,NA,NA,NA,NA,0.00181679998058825,380.0462605000939,380.4193527000025,380.5196503000334,382.51954560005106,382.9196834000759,383.02167470008135,383.02167470008135,h,1,1.2720199000323191,384.3197316000005,384.3197316000005,384.3197316000005,384.3197316000005,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,79,79,163,NA,NA,NA,NA,NA,0.00172579998616129,384.39365560002625,384.7694979000371,384.8696565000573,386.8696876000613,387.2695876000216,387.37178909999784,387.37178909999784,h,1,1.4821950000477957,388.8694548000349,388.8694548000349,388.8694548000349,388.8694548000349,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,80,80,180,NA,NA,NA,NA,NA,0.00175729999318718,388.94329460000154,389.3195469001075,389.4197209000122,391.4196482000407,391.8196163000539,391.92171240004245,391.92171240004245,h,1,1.0916212999727577,393.0380068999948,NA,393.0380068999948,NA,space,39.83965889993124,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,81,81,78,NA,NA,NA,NA,NA,0.00170689995866268,432.9884485000512,433.3693715000991,433.46930560003966,435.4693474000087,435.8694754000753,435.97173820005264,435.97173820005264,h,1,1.3144492999417707,437.302690600045,437.302690600045,437.302690600045,437.302690600045,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,82,82,285,NA,NA,NA,NA,NA,0.00182390003465116,437.3820674000308,437.752687200089,437.85284210008103,439.8526649000123,440.2527521000011,440.35495890001766,440.35495890001766,h,1,0.8666232000105083,441.25275610003155,441.25275610003155,441.25275610003155,441.25275610003155,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,83,83,2,NA,NA,NA,NA,NA,0.00174239999614655,441.34809990006033,441.7193302999949,441.81949870008975,443.8193586000707,444.21946220006794,444.3216189000523,444.3216189000523,b,1,0.6679690999444574,445.0192659000168,445.0192659000168,445.0192659000168,445.0192659000168,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,84,84,44,NA,NA,NA,NA,NA,0.00192079995758831,445.0956459000008,445.46934800001327,445.5692934000399,447.56941750005353,447.9692015000619,448.0716396000935,448.0716396000935,b,1,0.7895184999797493,448.8860114000272,448.8860114000272,448.8860114000272,448.8860114000272,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,85,85,53,NA,NA,NA,NA,NA,8.8069995399564e-4,448.9703088999958,449.3527000000467,449.4527772000292,451.4528241000371,451.8527046000818,451.9548448000569,451.9548448000569,b,1,0.6105599999427795,452.5861857000273,452.5861857000273,452.5861857000273,452.5861857000273,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,86,86,4,NA,NA,NA,NA,NA,0.00166729988995939,452.66358789999504,453.0359694000799,453.1360987999942,455.1358961000806,455.5361148000229,455.63824640004896,455.63824640004896,b,1,0.6388144999509677,456.302444400033,456.302444400033,456.302444400033,456.302444400033,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_11.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,87,87,244,NA,NA,NA,NA,NA,5.4370006546378e-4,456.3805636001052,456.75268830009736,456.8527361000888,458.85262580006383,459.25277190003544,459.35488940007053,459.35488940007053,b,1,1.7312427000142634,461.10268660006113,461.10268660006113,461.10268660006113,461.10268660006113,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,88,88,15,NA,NA,NA,NA,NA,0.00179680006112903,461.1921004001051,461.5693302000873,461.6692212000489,463.6694040000438,464.0693552000448,464.1717838000041,464.1717838000041,b,1,0.9853265000274404,465.18587970000226,465.18587970000226,465.18587970000226,465.18587970000226,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,89,89,105,NA,NA,NA,NA,NA,8.2290009595453e-4,465.27558430004865,465.6525853000349,465.75274860009085,467.7524817000376,468.1526629000437,468.2548105000751,468.2548105000751,h,1,0.8310424000956118,469.1025667000795,469.1025667000795,469.1025667000795,469.1025667000795,NA,NA,NA,NA,NA,NA,040,001,2024-10-28_13h26.27.110,PsychoPy Exp,2023.1.2,60.01637249326864
