Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,44,44,37,NA,NA,NA,NA,NA,0.00171950017102062,219.12746890005656,219.5037219999358,219.60386290005408,221.60387900006023,222.00379180000164,222.10609390004535,222.10609390004535,h,1,0.7402584000956267,222.87046799995005,222.87046799995005,222.87046799995005,222.87046799995005,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,45,45,65,NA,NA,NA,NA,NA,0.00172229995951056,222.95458230003717,223.33705329988152,223.4371782999951,225.4372248998843,225.83706879988313,225.94050209992565,225.94050209992565,b,1,2.162073699990287,228.12045769998804,228.12045769998804,228.12045769998804,228.12045769998804,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,46,46,15,NA,NA,NA,NA,NA,0.00169430021196603,228.19036950008012,228.5703465000261,228.67049570009112,230.6704809998628,231.07047490007244,231.17284139990807,231.17284139990807,h,1,0.6496141001116484,231.8536670000758,231.8536670000758,231.8536670000758,231.8536670000758,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,47,47,228,NA,NA,NA,NA,NA,0.0015396000817418,231.9449306000024,232.32024979987185,232.42053020000455,234.4203264999669,234.8205212999601,234.92282749991864,234.92282749991864,h,1,0.6912322000134736,235.63700350001457,235.63700350001457,235.63700350001457,235.63700350001457,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,48,48,130,NA,NA,NA,NA,NA,0.00153560005128383,235.72232699999583,236.10351009992883,236.20379619998857,238.20368859986775,238.6035660998896,238.706038299948,238.706038299948,h,1,2.8364297000225633,241.5702195998747,241.5702195998747,241.5702195998747,241.5702195998747,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,49,49,296,NA,NA,NA,NA,NA,0.00173999997787177,241.64907460007817,242.02007810003124,242.12032580003145,244.1204331999179,244.52037709997967,244.62269410002045,244.62269410002045,b,1,0.7757278000935912,245.42036650003865,245.42036650003865,245.42036650003865,245.42036650003865,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,50,50,45,NA,NA,NA,NA,NA,0.00181249994784593,245.50906830001625,245.88693389995024,245.9871324999258,247.98707029991783,248.3871164000593,248.48943020007573,248.48943020007573,h,1,1.340870899846777,249.85368030006063,249.85368030006063,249.85368030006063,249.85368030006063,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,51,51,53,NA,NA,NA,NA,NA,0.00171740003861486,249.93814019998536,250.3200803999789,250.4204577000346,252.4204061999917,252.82021999987776,252.92274810001257,252.92274810001257,h,1,0.8355541999917477,253.7869658998679,253.7869658998679,253.7869658998679,253.7869658998679,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,52,52,74,NA,NA,NA,NA,NA,0.00170979998074471,253.8825741999317,254.2536536999978,254.35354989999905,256.3535567999352,256.75368490000255,256.8559196998831,256.8559196998831,b,1,0.654251900035888,257.5368554000743,257.5368554000743,257.5368554000743,257.5368554000743,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,53,53,205,NA,NA,NA,NA,NA,0.00155739998444914,257.60671110008843,257.9868987998925,258.08825480006635,260.0870717000216,260.48685909993947,260.5892542998772,260.5892542998772,b,1,1.08867309987545,261.703535299981,261.703535299981,261.703535299981,261.703535299981,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,54,54,175,NA,NA,NA,NA,NA,7.9029984772205e-4,261.7842244999483,262.1535622999072,262.25367720006034,264.25369499996305,264.6537079999689,264.75598730007187,264.75598730007187,b,1,1.082922600209713,265.8700913998764,265.8700913998764,265.8700913998764,265.8700913998764,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,55,55,59,NA,NA,NA,NA,NA,4.2189983651041e-4,265.9469977999106,266.3202434000559,266.4200579000171,268.4203649999108,268.8202076999005,268.92274569999427,268.92274569999427,b,1,0.635431099915877,269.5868841998745,269.5868841998745,269.5868841998745,269.5868841998745,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,56,56,207,NA,NA,NA,NA,NA,0.00171749992296099,269.67751509998925,270.05355260008946,270.15347789996304,272.15356400003657,272.55362790008076,272.65590259991586,272.65590259991586,b,1,1.2779298000968993,273.9533726000227,273.9533726000227,273.9533726000227,273.9533726000227,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,57,57,102,NA,NA,NA,NA,NA,3.9459997788071e-4,274.0277986000292,274.4034480000846,274.50352009991184,276.5036917999387,276.9036421000492,277.0060119999107,277.0060119999107,b,1,1.904161699814722,278.9369308000896,278.9369308000896,278.9369308000896,278.9369308000896,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,58,58,220,NA,NA,NA,NA,NA,0.00175580009818077,279.0254833998624,279.40334980003536,279.50347330002114,281.50356299988925,281.9036075999029,282.00596900004894,282.00596900004894,h,1,0.71228490001522,282.7370009999722,282.7370009999722,282.7370009999722,282.7370009999722,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,59,59,82,NA,NA,NA,NA,NA,0.00172120006754994,282.82509749988094,283.2034799999092,283.3036201999057,285.3034854000434,285.703539500013,285.806024099933,285.806024099933,b,1,1.03971719997935,286.8698636998888,286.8698636998888,286.8698636998888,286.8698636998888,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,60,60,302,NA,NA,NA,NA,NA,4.1249999776482e-4,286.9443794998806,287.3202358998824,287.4202415999025,289.42010829993524,289.82011729991063,289.9224481000565,289.9224481000565,h,0,0.9645422000903636,290.9031936000101,290.9031936000101,290.9031936000101,290.9031936000101,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_4.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,61,61,237,NA,NA,NA,NA,NA,0.00181560008786618,290.97907119989395,291.35355039988644,291.4535854998976,293.4533983999863,293.8535871000495,293.9559464000631,293.9559464000631,h,1,1.0098151999991387,294.9865576000884,294.9865576000884,294.9865576000884,294.9865576000884,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,62,62,264,NA,NA,NA,NA,NA,3.8290000520646e-4,295.0565746000502,295.43672899995,295.5368604999967,297.53691420005634,297.9367949999869,298.0392682000529,298.0392682000529,h,1,0.9584560999646784,299.0199559999164,299.0199559999164,299.0199559999164,299.0199559999164,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,63,63,286,NA,NA,NA,NA,NA,4.4510001316666e-4,299.08408099994995,299.4532663000282,299.55354360002093,301.5535865998827,301.9535210998729,302.0558470999822,302.0558470999822,b,1,0.9343348001129924,303.0199818999972,303.0199818999972,303.0199818999972,303.0199818999972,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,64,64,137,NA,NA,NA,NA,NA,0.00172960013151168,303.0998177998699,303.4700601999648,303.570062099956,305.5701792999171,305.97010200005025,306.0724879000336,306.0724879000336,h,1,1.2854728000238538,307.38659029989503,307.38659029989503,307.38659029989503,307.38659029989503,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,65,65,86,NA,NA,NA,NA,NA,0.00153249991126358,307.46223849989474,307.836701199878,307.93671589996666,309.93686729995534,310.3367854000535,310.43919189996086,310.43919189996086,b,1,1.158712900010869,311.62015289999545,311.62015289999545,311.62015289999545,311.62015289999545,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,66,66,278,NA,NA,NA,NA,NA,0.00175069994293153,311.7051099999808,312.08670679992065,312.18682709988207,314.18657959997654,314.586676399922,314.6891703000292,314.6891703000292,b,1,0.7006671000272036,315.41991909989156,315.41991909989156,315.41991909989156,315.41991909989156,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,67,67,215,NA,NA,NA,NA,NA,6.2149995937943e-4,315.51058200001717,315.88677269988693,315.98684949986637,317.98677200009115,318.38686740002595,318.4891246999614,318.4891246999614,b,1,1.0286187001038345,319.5365873000119,319.5365873000119,319.5365873000119,319.5365873000119,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,68,68,224,NA,NA,NA,NA,NA,7.9099996946752e-4,319.624219099991,320.00333980005234,320.1035090999212,322.1034619999118,322.5034934999421,322.60570150008425,322.60570150008425,h,1,1.096054800087586,323.71977309999056,323.71977309999056,323.71977309999056,323.71977309999056,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,69,69,295,NA,NA,NA,NA,NA,3.9379997178912e-4,323.7891987999901,324.1700693999883,324.270147500094,326.27018489991315,326.67012279992923,326.77253539999947,326.77253539999947,h,0,1.8570733000524344,328.65318790008314,328.65318790008314,328.65318790008314,328.65318790008314,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,70,70,316,NA,NA,NA,NA,NA,4.5639998279511e-4,328.72939929994754,329.1032787999138,329.2034660000354,331.2035230998881,331.6033773000818,331.705903199967,331.705903199967,b,1,1.8676168001256883,333.6029703998938,333.6029703998938,333.6029703998938,333.6029703998938,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,71,71,201,NA,NA,NA,NA,NA,4.1770003736019e-4,333.67966949986294,334.0531496000476,334.1532743999269,336.1531799000222,336.55343299987726,336.65557800000533,336.65557800000533,b,1,3.958445699885488,340.63667290005833,340.63667290005833,340.63667290005833,340.63667290005833,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,72,72,109,NA,NA,NA,NA,NA,0.00173819996416568,340.7156599999871,341.08657839987427,341.1867754999548,343.1867309999652,343.58655890007503,343.68884469987825,343.68884469987825,h,1,1.357071200152859,345.06977549986914,345.06977549986914,345.06977549986914,345.06977549986914,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,73,73,125,NA,NA,NA,NA,NA,0.00172260007821023,345.1376666999422,345.519942099927,345.6198372000363,347.619907299988,348.01995379989967,348.12230059993453,348.12230059993453,h,1,0.8516275000292808,349.0032883998938,349.0032883998938,349.0032883998938,349.0032883998938,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,74,74,164,NA,NA,NA,NA,NA,0.00171390012837946,349.0719465999864,349.4532286999747,349.55334169999696,351.5532641999889,351.9532605998684,352.0561104998924,352.0561104998924,h,0,0.9738102999981492,353.0532903999556,353.0532903999556,353.0532903999556,353.0532903999556,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,75,75,185,NA,NA,NA,NA,NA,0.00170310004614293,353.14835459995084,353.51988720009103,353.61984089994803,355.61991039989516,356.02001099986956,356.1222220000345,356.1222220000345,b,1,1.4040255001746118,357.55328579992056,357.55328579992056,357.55328579992056,357.55328579992056,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,76,76,213,NA,NA,NA,NA,NA,0.00172840012237429,357.6480407998897,358.019904299872,358.1200391999446,360.11999509995803,360.51978129986674,360.6223949999549,360.6223949999549,b,1,1.3914399999193847,362.0364133000839,362.0364133000839,362.0364133000839,362.0364133000839,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,77,77,34,NA,NA,NA,NA,NA,0.00160529999993741,362.1170177999884,362.4864765999373,362.5864140999038,364.58667350001633,364.98648660001345,365.0888902000152,365.0888902000152,h,1,0.9816499999724329,366.0865491000004,366.0865491000004,366.0865491000004,366.0865491000004,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,78,78,24,NA,NA,NA,NA,NA,0.00157290021888911,366.1756108000409,366.55317359999754,366.6533456000034,368.65314340009354,369.0533245999832,369.1555325000081,369.1555325000081,h,1,4.315024399897084,373.4865474000107,373.4865474000107,373.4865474000107,373.4865474000107,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,79,79,309,NA,NA,NA,NA,NA,0.00174230011180043,373.5735768000595,373.95318960002623,374.0533594000153,376.0531081999652,376.4532594999764,376.55556080001406,376.55556080001406,b,1,1.266338499961421,377.8531517998781,377.8531517998781,377.8531517998781,377.8531517998781,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,80,80,199,NA,NA,NA,NA,NA,7.9239998012781e-4,377.95996070001274,378.33643030002713,378.43659020005725,380.436550399987,380.83641469990835,380.9388697000686,380.9388697000686,b,1,0.9549529000651092,381.9254419999197,NA,381.9254419999197,NA,space,67.34430640004575,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,81,81,146,NA,NA,NA,NA,NA,0.00179930008016526,449.3600617998746,449.736145199975,449.8362924999092,451.83634979999624,452.2363416000735,452.3385973998811,452.3385973998811,h,1,0.994662299985066,453.3528066999279,453.3528066999279,453.3528066999279,453.3528066999279,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,82,82,36,NA,NA,NA,NA,NA,0.00116909993812441,453.4450528000016,453.81950489990413,453.91963559994474,455.9196663999464,456.3196215000935,456.4218224999495,456.4218224999495,h,1,1.3677201999817044,457.819377399981,457.819377399981,457.819377399981,457.819377399981,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,83,83,40,NA,NA,NA,NA,NA,0.00171510013751685,457.8922190000303,458.26953139994293,458.3696188998874,460.3696300999727,460.76959739997983,460.87189049995504,460.87189049995504,h,1,1.133192899869755,462.035996099934,462.035996099934,462.035996099934,462.035996099934,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,84,84,135,NA,NA,NA,NA,NA,5.8050011284649e-4,462.1225093000103,462.50282160006464,462.6029399000108,464.602748000063,465.0028295998927,465.1053019000683,465.1053019000683,h,1,0.9959861000534148,466.1193105999846,466.1193105999846,466.1193105999846,466.1193105999846,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,85,85,103,NA,NA,NA,NA,NA,3.9149983786046e-4,466.19101539999247,466.5695171998814,466.66958540002815,468.6696383000817,469.0696368000936,469.1719084000215,469.1719084000215,b,1,1.1775764001067728,470.3695191000588,470.3695191000588,470.3695191000588,470.3695191000588,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,86,86,299,NA,NA,NA,NA,NA,0.0016837001312524,470.4623406000901,470.83609210001305,470.9362591998651,472.9360885999631,473.3361694000196,473.43877379992045,473.43877379992045,b,1,1.0384150000754744,474.5027528000064,474.5027528000064,474.5027528000064,474.5027528000064,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,87,87,196,NA,NA,NA,NA,NA,0.00153769995085895,474.6016184999607,474.98612000001594,475.0862422999926,477.0862116999924,477.4861548999325,477.58841109997593,477.58841109997593,b,1,0.8495195000432432,478.45278880000114,478.45278880000114,478.45278880000114,478.45278880000114,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,88,88,81,NA,NA,NA,NA,NA,0.00173870008438825,478.54592150007375,478.9194125998765,479.01961229997687,481.0193825999741,481.4195030999835,481.5218064999208,481.5218064999208,b,1,0.9073421000503004,482.4527630000375,482.4527630000375,482.4527630000375,482.4527630000375,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_23.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,89,89,256,NA,NA,NA,NA,NA,0.00125270010903477,482.55271720001474,482.9360762999858,483.0362102999352,485.0360387999099,485.4361815999728,485.5384901000653,485.5384901000653,h,1,1.4188941000029445,486.9860278000124,486.9860278000124,486.9860278000124,486.9860278000124,NA,NA,NA,NA,NA,NA,013,001,2024-10-08_12h14.30.564,PsychoPy Exp,2023.1.2,60.009565499772826
