Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,44,44,188,NA,NA,NA,NA,NA,4.390999674797e-4,219.00551359995737,219.38303179992363,219.4831238000188,221.48316369997335,221.88311840000097,221.98534399992784,221.98534399992784,h,1,0.966143799945712,222.98287209996488,222.98287209996488,222.98287209996488,222.98287209996488,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,45,45,76,NA,NA,NA,NA,NA,4.5549997594207e-4,223.05835239996668,223.43315509997777,223.53314039995897,225.53315949998796,225.9331000999082,226.03532769996673,226.03532769996673,h,1,0.7318917999509722,226.78291559999343,226.78291559999343,226.78291559999343,226.78291559999343,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,46,46,163,NA,NA,NA,NA,NA,6.7490001674741e-4,226.8680065999506,227.24968179990535,227.3498266999377,229.3498508000048,229.7497758999234,229.8520080000162,229.8520080000162,h,1,0.987174200010486,230.86635169992223,230.86635169992223,230.86635169992223,230.86635169992223,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,47,47,211,NA,NA,NA,NA,NA,0.00152930000331252,230.9601086999755,231.33299099991564,231.43297289998736,233.433123899973,233.83314339991193,233.9353398999665,233.9353398999665,h,1,1.6877807999262586,235.6497799999779,235.6497799999779,235.6497799999779,235.6497799999779,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,48,48,16,NA,NA,NA,NA,NA,0.00178020005114376,235.7380416999804,236.11629989999344,236.21639949991368,238.21640689997,238.61636230000295,238.71863139991183,238.71863139991183,b,1,0.5525574999628589,239.29969779995736,239.29969779995736,239.29969779995736,239.29969779995736,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,49,49,12,NA,NA,NA,NA,NA,0.00192349997814744,239.39523559994996,239.76620419998653,239.86648470000364,241.86626499996055,242.26642050000373,242.3685056999093,242.3685056999093,b,1,0.6066765000578016,242.9997321999399,242.9997321999399,242.9997321999399,242.9997321999399,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,50,50,47,NA,NA,NA,NA,NA,0.00188340002205222,243.08734689990524,243.46607510000467,243.56650239997543,245.56643050001003,245.96629249991383,246.068735799985,246.068735799985,b,1,0.938177700038068,247.032940999954,247.032940999954,247.032940999954,247.032940999954,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,51,51,202,NA,NA,NA,NA,NA,0.00167469994630664,247.12446069996804,247.49929169996176,247.59971380000937,249.5997531999601,249.99967719998676,250.10191450000275,250.10191450000275,h,1,1.2092295000329614,251.3329980999697,251.3329980999697,251.3329980999697,251.3329980999697,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,52,52,183,NA,NA,NA,NA,NA,0.00187230005394667,251.4267736999318,251.79959650000092,251.89978430001065,253.8997231000103,254.29955359990709,254.4018836999312,254.4018836999312,h,1,2.1729385999497026,256.5995157000143,256.5995157000143,256.5995157000143,256.5995157000143,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,53,53,121,NA,NA,NA,NA,NA,8.873000042513e-4,256.6851990999421,257.06637659994885,257.1660471999785,259.16642399993725,259.5662379999412,259.6684905999573,259.6684905999573,b,1,0.6026780999964103,260.29965719999745,260.29965719999745,260.29965719999745,260.29965719999745,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,54,54,317,NA,NA,NA,NA,NA,0.00195899989921599,260.3959717999678,260.76627609995194,260.8664449999342,262.86642199999187,263.2664032999892,263.36848999990616,263.36848999990616,h,1,0.5425450000911951,263.9329722999828,263.9329722999828,263.9329722999828,263.9329722999828,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,55,55,193,NA,NA,NA,NA,NA,0.00186369998846203,264.0285150000127,264.39956309995614,264.4996923999861,266.49958930001594,266.89965129992925,267.0019693999784,267.0019693999784,h,1,1.1815496000926942,268.199595999904,268.199595999904,268.199595999904,268.199595999904,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,56,56,110,NA,NA,NA,NA,NA,0.00169019994791597,268.29218469990883,268.6662227999186,268.7663467999082,270.76609679998364,271.1664238999365,271.26858749997336,271.26858749997336,b,1,0.7064952999353409,271.9996126999613,271.9996126999613,271.9996126999613,271.9996126999613,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,57,57,8,NA,NA,NA,NA,NA,0.00178389996290206,272.08812229998875,272.4662203999469,272.56617319991346,274.5663427999243,274.96634289994836,275.06851779995486,275.06851779995486,b,1,0.6422630000161007,275.7327364999801,275.7327364999801,275.7327364999801,275.7327364999801,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,58,58,199,NA,NA,NA,NA,NA,5.7580007705837e-4,275.8148535999935,276.19956269999966,276.29965489997994,278.29971539997496,278.69964189990424,278.8018628999125,278.8018628999125,h,1,1.340835400042124,280.16600129997823,280.16600129997823,280.16600129997823,280.16600129997823,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,59,59,115,NA,NA,NA,NA,NA,4.6080001629889e-4,280.2372098999331,280.6162179999519,280.71644260000903,282.71631960000377,283.1163079999387,283.2185013999697,283.2185013999697,b,1,1.0762094999663532,284.3160530999303,284.3160530999303,284.3160530999303,284.3160530999303,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,60,60,148,NA,NA,NA,NA,NA,4.7229998745024e-4,284.39822319999803,284.78281669993885,284.8830209999578,286.8828520999523,287.2829738999717,287.3851598999463,287.3851598999463,b,1,1.5178899000165984,288.9328707999084,288.9328707999084,288.9328707999084,288.9328707999084,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,61,61,94,NA,NA,NA,NA,NA,0.00197660003323107,289.0247470999602,289.39956589997746,289.49961489997804,291.49945140001364,291.8995147999376,292.00185589992907,292.00185589992907,h,1,0.7251629000529647,292.74955329997465,292.74955329997465,292.74955329997465,292.74955329997465,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,62,62,229,NA,NA,NA,NA,NA,0.0019650999456644,292.8387784999795,293.21613179997075,293.31625939998776,295.3163308999501,295.7162447000155,295.81849410000723,295.81849410000723,b,1,0.933486600057222,296.78267829993274,296.78267829993274,296.78267829993274,296.78267829993274,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,63,63,2,NA,NA,NA,NA,NA,4.5260007027536e-4,296.8544387000147,297.23280409991276,297.33293219993357,299.33281319995876,299.7329230000032,299.8351234999718,299.8351234999718,b,1,0.84379249997437,300.6994399999967,300.6994399999967,300.6994399999967,300.6994399999967,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,64,64,215,NA,NA,NA,NA,NA,0.00167070003226399,300.7939919999335,301.16607779997867,301.2662207999965,303.26625799993053,303.66617719992064,303.7685415999731,303.7685415999731,h,1,1.2623064999934286,305.0494042999344,305.0494042999344,305.0494042999344,305.0494042999344,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,65,65,177,NA,NA,NA,NA,NA,0.00167519995011389,305.1266430999385,305.49941229994874,305.5995447000023,307.59933190001175,307.99950849998277,308.10181979998015,308.10181979998015,h,1,1.0652092000236737,309.18270050000865,309.18270050000865,309.18270050000865,309.18270050000865,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,66,66,41,NA,NA,NA,NA,NA,4.7009997069835e-4,309.25559999991674,309.6327557999175,309.7328650999116,311.7328896999825,312.13288349995855,312.2350277999649,312.2350277999649,b,1,0.5807073999894783,312.83282749995124,312.83282749995124,312.83282749995124,312.83282749995124,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,67,67,146,NA,NA,NA,NA,NA,0.00195290008559823,312.92231679998804,313.2993871999206,313.3995557000162,315.39940090000164,315.7995058000088,315.90169959992636,315.90169959992636,b,1,1.4330881000496447,317.3659175999928,317.3659175999928,317.3659175999928,317.3659175999928,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,68,68,33,NA,NA,NA,NA,NA,4.3050001841038e-4,317.44089510000776,317.8160476000048,317.91616839997005,319.91617949993815,320.3161523999879,320.4183798999293,320.4183798999293,b,1,0.7168297000462189,321.16609339998104,321.16609339998104,321.16609339998104,321.16609339998104,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,69,69,157,NA,NA,NA,NA,NA,0.0019490000559017,321.2398596999701,321.616076999926,321.7161522000097,323.7162063999567,324.1162047999678,324.2182995999465,324.2182995999465,b,1,0.6128457000013441,324.8494590999326,324.8494590999326,324.8494590999326,324.8494590999326,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,70,70,128,NA,NA,NA,NA,NA,0.00184599997010082,324.94041469995864,325.31603330001235,325.4159903000109,327.4162209999049,327.8161604999332,327.9182987000095,327.9182987000095,b,1,0.7443574999924749,328.6825943000149,328.6825943000149,328.6825943000149,328.6825943000149,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,71,71,164,NA,NA,NA,NA,NA,4.3160002678632e-4,328.75013669999316,329.13274539995473,329.2326443999773,331.2328104999615,331.6326869999757,331.7350477,331.7350477,h,1,0.8802594998851418,332.6326168999076,332.6326168999076,332.6326168999076,332.6326168999076,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_10.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,72,72,243,NA,NA,NA,NA,NA,4.8850011080503e-4,332.71138749993406,333.08268359990325,333.182926199981,335.1828372000018,335.5827176999301,335.6850029999623,335.6850029999623,h,0,1.6259215999161825,337.3327336999355,337.3327336999355,337.3327336999355,337.3327336999355,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,73,73,298,NA,NA,NA,NA,NA,0.00186860002577304,337.42367329995614,337.7992829999421,337.89935640001204,339.89940909994766,340.29947119997814,340.40148509992287,340.40148509992287,h,1,0.9981570000527428,341.41585150000174,341.41585150000174,341.41585150000174,341.41585150000174,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,74,74,77,NA,NA,NA,NA,NA,4.3040001764893e-4,341.48874990001787,341.86609239992686,341.9661458999617,343.96616810001433,344.3660894999048,344.4683734999271,344.4683734999271,h,1,0.6581050000386313,345.1491802999517,345.1491802999517,345.1491802999517,345.1491802999517,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,75,75,147,NA,NA,NA,NA,NA,3.8679991848766e-4,345.22219499992207,345.5993396999547,345.6994548999937,347.6994352999609,348.0993883999763,348.20160979998764,348.20160979998764,b,1,1.245513099944219,349.46607719990425,349.46607719990425,349.46607719990425,349.46607719990425,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,76,76,64,NA,NA,NA,NA,NA,0.00168759992811828,349.556713799946,349.9326444999315,350.0327486000024,352.03280639997683,352.43260549998377,352.5349549999228,352.5349549999228,h,1,0.887993499985896,353.4493371999124,353.4493371999124,353.4493371999124,353.4493371999124,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,77,77,145,NA,NA,NA,NA,NA,0.00168450002092868,353.53790329990443,353.915936699952,354.016074599931,356.0160973999882,356.41611049999483,356.51829699997324,356.51829699997324,b,1,0.6812098999507725,357.21602309995797,357.21602309995797,357.21602309995797,357.21602309995797,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,78,78,23,NA,NA,NA,NA,NA,0.00167619995772838,357.3094006999163,357.6826238000067,357.7827343000099,359.7826234999811,360.18275399995036,360.2848279000027,360.2848279000027,b,1,1.049670899985358,361.3659611999756,361.3659611999756,361.3659611999756,361.3659611999756,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,79,79,292,NA,NA,NA,NA,NA,8.9430005755275e-4,361.44352540001273,361.81593239994254,361.916088799946,363.9160010999767,364.31597789993975,364.41826900001615,364.41826900001615,h,1,1.1973580999765543,365.6326822999399,365.6326822999399,365.6326822999399,365.6326822999399,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,80,80,125,NA,NA,NA,NA,NA,0.00166569999419152,365.7190839999821,366.0992318999488,366.19940489996225,368.1990800999338,368.5993840999435,368.70164809993,368.70164809993,b,1,0.8169738999567926,369.5522259999998,NA,369.5522259999998,NA,space,3.990614800015464,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,81,81,176,NA,NA,NA,NA,NA,0.0016806999919936,373.6363202999346,374.01589779998176,374.1159355000127,376.116008699988,376.5158924999414,376.6182128000073,376.6182128000073,h,1,1.7085192000959069,378.3492000999395,378.3492000999395,378.3492000999395,378.3492000999395,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,82,82,5,NA,NA,NA,NA,NA,0.00160429999232292,378.45871699997224,378.8325554999756,378.9325159,380.9326647999696,381.33264479995705,381.4348408000078,381.4348408000078,b,1,0.4599182000383734,381.9159481999231,381.9159481999231,381.9159481999231,381.9159481999231,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,83,83,149,NA,NA,NA,NA,NA,0.00168009998742491,382.0067515999544,382.38251689996105,382.48265659995377,384.4827534999931,384.88261729991063,384.9849899999099,384.9849899999099,b,1,0.8613818000303581,385.8657491999911,385.8657491999911,385.8657491999911,385.8657491999911,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,84,84,287,NA,NA,NA,NA,NA,4.3950008694082e-4,385.943923200015,386.31583029998,386.4159853999736,388.41601579997223,388.8159837999847,388.91816499992274,388.91816499992274,h,1,0.7846316000213847,389.7325508999638,389.7325508999638,389.7325508999638,389.7325508999638,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,85,85,124,NA,NA,NA,NA,NA,0.00167800008784979,389.82393459999,390.19916610000655,390.2993103999179,392.2993025999749,392.6992505999515,392.8015610999428,392.8015610999428,b,1,0.7010722000850365,393.5324733000016,393.5324733000016,393.5324733000016,393.5324733000016,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,86,86,232,NA,NA,NA,NA,NA,0.00111950002610683,393.6155987000093,393.9991733999923,394.0992980999872,396.0992857000092,396.4992948999861,396.6015728999628,396.6015728999628,b,1,0.5568853999720886,397.1824542999966,397.1824542999966,397.1824542999966,397.1824542999966,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,87,87,74,NA,NA,NA,NA,NA,0.00114419998135417,397.2719999999972,397.64916309993714,397.7492989000166,399.7493153999094,400.14919229992665,400.25148390000686,400.25148390000686,h,1,0.6750147000420839,400.9492065999657,400.9492065999657,400.9492065999657,400.9492065999657,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,88,88,29,NA,NA,NA,NA,NA,0.00113270001020282,401.0413786999416,401.41577490000054,401.5159519999288,403.5159881999716,403.91571689990815,404.0181610999862,404.0181610999862,b,1,1.2602424999931827,405.2991149999434,405.2991149999434,405.2991149999434,405.2991149999434,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,89,89,236,NA,NA,NA,NA,NA,6.6809996496886e-4,405.3917798999464,405.7658529999899,405.8659513000166,407.8659121999517,408.2660090000136,408.36811389995273,408.36811389995273,h,0,1.2865426000207665,409.68256779992953,409.68256779992953,409.68256779992953,409.68256779992953,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,90,90,19,NA,NA,NA,NA,NA,0.00169449998065829,409.7759590999922,410.1491098999977,410.2492530000163,412.24917500000447,412.6492100999458,412.7513696999522,412.7513696999522,b,1,0.919320399989374,413.6991703999229,413.6991703999229,413.6991703999229,413.6991703999229,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
