Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,44,44,125,NA,NA,NA,NA,NA,9.3849981203675e-4,288.5564305000007,288.95730110025033,289.058302000165,291.056972600054,291.45677480008453,291.5585310002789,291.5585310002789,b,1,1.377025700174272,292.95742700016126,292.95742700016126,292.95742700016126,292.95742700016126,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,45,45,21,NA,NA,NA,NA,NA,0.00140259973704814,293.04943220037967,293.43967640027404,293.5405759001151,295.5401477999985,295.9395307004452,296.03903520014137,296.03903520014137,b,1,1.457060500048101,297.5232379003428,297.5232379003428,297.5232379003428,297.5232379003428,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,46,46,47,NA,NA,NA,NA,NA,8.5920002311468e-4,297.60731550026685,298.0062170000747,298.1073027001694,300.10607820004225,300.5061179003678,300.60565340006724,300.60565340006724,b,1,1.474091799929738,302.10581950005144,302.10581950005144,302.10581950005144,302.10581950005144,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,47,47,182,NA,NA,NA,NA,NA,5.8730039745569e-4,302.1867327000946,302.5898213000037,302.69101920025423,304.68883410003036,305.09026690013707,305.18996460037306,305.18996460037306,h,1,2.345395399723202,307.55618390021846,307.55618390021846,307.55618390021846,307.55618390021846,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,48,48,301,NA,NA,NA,NA,NA,6.0010002925992e-4,307.63690610043705,308.0395078002475,308.14014500007033,310.13928390014917,310.53932239999995,310.6388660003431,310.6388660003431,h,1,6.888688700273633,317.55610170029104,317.55610170029104,317.55610170029104,317.55610170029104,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,49,49,108,NA,NA,NA,NA,NA,6.3679972663521e-4,317.6347052003257,318.0233022002503,318.12218040041625,320.12399200024083,320.52314100041986,320.62371690012515,320.62371690012515,b,1,1.375647900160402,322.0231348001398,322.0231348001398,322.0231348001398,322.0231348001398,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,50,50,115,NA,NA,NA,NA,NA,7.8649958595633e-4,322.0984765002504,322.48969350010157,322.58981530042365,324.5896704001352,324.9894397002645,325.0892469002865,325.0892469002865,b,1,1.00652140006423,326.12346990033984,326.12346990033984,326.12346990033984,326.12346990033984,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,51,51,5,NA,NA,NA,NA,NA,9.7020016983151e-4,326.2044640001841,326.60628790035844,326.7063367003575,328.70623110001907,329.10623890021816,329.205955600366,329.205955600366,b,1,1.5933461003005505,330.8224596004002,330.8224596004002,330.8224596004002,330.8224596004002,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,52,52,54,NA,NA,NA,NA,NA,3.8570025935769e-4,330.88867540005594,331.29168310016394,331.38899500016123,333.389959000051,333.7894842000678,333.8898554001935,333.8898554001935,h,1,1.1734168999828398,335.0891579003073,335.0891579003073,335.0891579003073,335.0891579003073,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,53,53,7,NA,NA,NA,NA,NA,3.8950005546212e-4,335.1647239001468,335.5561301000416,335.65693240007386,337.6565248002298,338.0559150003828,338.1555551001802,338.1555551001802,b,1,1.2758038002066314,339.45658280001953,339.45658280001953,339.45658280001953,339.45658280001953,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,54,54,150,NA,NA,NA,NA,NA,8.6689973250031e-4,339.546841500327,339.9415674000047,340.0416729003191,342.03974210005254,342.439549700357,342.5388429001905,342.5388429001905,b,1,1.2764755003154278,343.84000160032883,343.84000160032883,343.84000160032883,343.84000160032883,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,55,55,98,NA,NA,NA,NA,NA,9.2720007523894e-4,343.9259860003367,344.32261800020933,344.42281690007076,346.4224052000791,346.8227539001964,346.9225022001192,346.9225022001192,h,1,1.172809800133109,348.1226879004389,348.1226879004389,348.1226879004389,348.1226879004389,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,56,56,239,NA,NA,NA,NA,NA,5.9999991208314e-4,348.20290970010683,348.60566500015557,348.7067944002338,350.70568900043145,351.10637380043045,351.2065131003037,351.2065131003037,h,0,5.081234499812126,356.30574650038034,356.30574650038034,356.30574650038034,356.30574650038034,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,57,57,281,NA,NA,NA,NA,NA,4.9000000581145e-4,356.3858397002332,356.789056900423,356.89029840007424,358.8893824000843,359.28925999999046,359.389259100426,359.389259100426,h,1,1.7148663001134992,361.1224646000192,361.1224646000192,361.1224646000192,361.1224646000192,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,58,58,116,NA,NA,NA,NA,NA,5.8220000937581e-4,361.200826600194,361.59157200017944,361.691520200111,363.6895997002721,364.0896465000697,364.18943970045075,364.18943970045075,h,0,1.7457705000415444,365.9563333000988,365.9563333000988,365.9563333000988,365.9563333000988,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,59,59,300,NA,NA,NA,NA,NA,9.0180011466145e-4,366.0438330001198,366.4399205003865,366.5399401001632,368.5396949001588,368.939302300103,369.04013700038195,369.04013700038195,h,1,5.526903099846095,374.588887500111,374.588887500111,374.588887500111,374.588887500111,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,60,60,296,NA,NA,NA,NA,NA,4.6609994024038e-4,374.66247410001233,375.05571380024776,375.156082900241,377.156243600417,377.5562873003073,377.6576895001344,377.6576895001344,h,1,1.7095419000834229,379.3903237003833,379.3903237003833,379.3903237003833,379.3903237003833,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,61,61,220,NA,NA,NA,NA,NA,0.00129010016098618,379.4738503000699,379.8736355002038,379.9737129001878,381.9731189003214,382.3726883004419,382.47238940000534,382.47238940000534,b,1,0.926848900038749,383.4231689004227,383.4231689004227,383.4231689004227,383.4231689004227,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,62,62,143,NA,NA,NA,NA,NA,0.00102670025080442,383.50476700020954,383.9066970003769,384.0065006003715,386.006629800424,386.40615550009534,386.506296900101,386.506296900101,b,1,1.6447451999410987,388.1724133002572,388.1724133002572,388.1724133002572,388.1724133002572,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,63,63,217,NA,NA,NA,NA,NA,5.9700012207031e-4,388.2481453004293,388.6403032001108,388.74107030034065,390.73983150022104,391.13941280031577,391.2385251000523,391.2385251000523,b,1,1.4487785999663174,392.7070219004527,392.7070219004527,392.7070219004527,392.7070219004527,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,64,64,261,NA,NA,NA,NA,NA,0.00127530004829168,392.7961862003431,393.18941220035776,393.288886600174,395.2896716003306,395.6892055002973,395.78889450011775,395.78889450011775,h,0,5.706836000084877,401.5226696003229,401.5226696003229,401.5226696003229,401.5226696003229,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,65,65,137,NA,NA,NA,NA,NA,7.9740025103092e-4,401.60602760035545,402.0060398001224,402.1061008004472,404.10617290018126,404.5065016001463,404.6062655001879,404.6062655001879,b,1,1.2567727998830378,405.8890228001401,405.8890228001401,405.8890228001401,405.8890228001401,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,66,66,149,NA,NA,NA,NA,NA,7.4509996920824e-4,405.9663605000824,406.35594300040975,406.4570996002294,408.4556133002043,408.8563583004288,408.9553134003654,408.9553134003654,b,1,1.2677434999495745,410.25617880001664,410.25617880001664,410.25617880001664,410.25617880001664,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,67,67,82,NA,NA,NA,NA,NA,8.6619984358549e-4,410.34224580042064,410.7398157003336,410.838818400167,412.8393523003906,413.238875400275,413.3388616000302,413.3388616000302,h,1,1.3166390997357666,414.67259210022166,414.67259210022166,414.67259210022166,414.67259210022166,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,68,68,31,NA,NA,NA,NA,NA,7.6660001650452e-4,414.7604343001731,415.15806160029024,415.2568193003535,417.2560511003248,417.65629480034113,417.75522980000824,417.75522980000824,b,1,1.011844899971038,418.7894403003156,418.7894403003156,418.7894403003156,418.7894403003156,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,69,69,242,NA,NA,NA,NA,NA,8.3550019189715e-4,418.87182850018144,419.2730508004315,419.3732018000446,421.37275370024145,421.7721162000671,421.87257800018415,421.87257800018415,h,0,3.935009100008756,425.8390961000696,425.8390961000696,425.8390961000696,425.8390961000696,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,70,70,142,NA,NA,NA,NA,NA,4.5279972255229e-4,425.91687440034,426.3062614002265,426.40547980042174,428.4064062000252,428.80598680023104,428.90579870017245,428.90579870017245,b,1,0.9731152001768352,429.9055698001757,429.9055698001757,429.9055698001757,429.9055698001757,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,71,71,134,NA,NA,NA,NA,NA,5.3409999236464e-4,429.97483370034024,430.37484010029584,430.47461940022185,432.4730124003254,432.87214000010863,432.9721627002582,432.9721627002582,b,1,0.9715825002640486,433.9720163000747,433.9720163000747,433.9720163000747,433.9720163000747,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,72,72,280,NA,NA,NA,NA,NA,4.5320019125938e-4,434.0426889001392,434.4397311001085,434.5397831001319,436.5389735000208,436.9396846001037,437.03944250009954,437.03944250009954,h,1,1.888184600044042,438.95565920043737,438.95565920043737,438.95565920043737,438.95565920043737,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there is ONE cube",1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,73,73,60,NA,NA,NA,NA,NA,6.2060030177235e-4,439.03594970004633,439.4392800000496,439.5413163001649,441.5396243003197,441.9391528000124,442.03832300007343,442.03832300007343,h,1,1.0339820003136992,443.0901205004193,443.0901205004193,443.0901205004193,443.0901205004193,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,74,74,316,NA,NA,NA,NA,NA,0.00123520009219646,443.1808591000736,443.57213670015335,443.67238030023873,445.67269820021465,446.0721349003725,446.1719177002087,446.1719177002087,h,1,6.722962900064886,452.9221943002194,452.9221943002194,452.9221943002194,452.9221943002194,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,75,75,132,NA,NA,NA,NA,NA,5.9730000793933e-4,453.0030459002592,453.40537180006504,453.5052826004103,455.5054955002852,455.90571940038353,456.00560680031776,456.00560680031776,b,1,3.849433700088411,459.87255190033466,459.87255190033466,459.87255190033466,459.87255190033466,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,76,76,299,NA,NA,NA,NA,NA,0.0010224999859929,459.95926950033754,460.35531220026314,460.45579360006377,462.45531840017065,462.85534400027245,462.9551570001058,462.9551570001058,h,1,1.1244439999572933,464.1062704999931,464.1062704999931,464.1062704999931,464.1062704999931,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,77,77,73,NA,NA,NA,NA,NA,0.0010186000727117,464.20076250005513,464.58945360034704,464.68962380010635,466.6885537002236,467.088942500297,467.1889998000115,467.1889998000115,h,1,1.1938273003324866,468.40574680035934,468.40574680035934,468.40574680035934,468.40574680035934,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,78,78,36,NA,NA,NA,NA,NA,7.0239976048469e-4,468.4817298003472,468.8744808002375,468.9745878004469,470.9727728003636,471.37263080012053,471.47312690038234,471.47312690038234,b,1,1.046009500045329,472.5386530002579,472.5386530002579,472.5386530002579,472.5386530002579,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,79,79,102,NA,NA,NA,NA,NA,4.4179987162351e-4,472.60699450038373,473.00791880022734,473.107885400299,475.10630880016834,475.5061759999953,475.6060624001548,475.6060624001548,h,1,2.496816100087017,478.1224814001471,478.1224814001471,478.1224814001471,478.1224814001471,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,80,80,165,NA,NA,NA,NA,NA,0.00102969957515597,478.198518300429,478.58978360006586,478.68939680000767,480.69017080031335,481.089163900353,481.18832110008225,481.18832110008225,h,1,1.699382800143212,482.9082977003418,NA,482.9082977003418,NA,space,3.138551600277424,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,81,81,317,NA,NA,NA,NA,NA,9.1549986973404e-4,486.15983140002936,486.5559188001789,486.6557430000976,488.65609140042216,489.0557432002388,489.1559465001337,489.1559465001337,h,1,1.9399545998312533,491.12327290000394,491.12327290000394,491.12327290000394,491.12327290000394,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,82,82,319,NA,NA,NA,NA,NA,0.00131919980049133,491.2198283001781,491.6227060002275,491.7226380002685,493.7217431003228,494.1222083000466,494.2222935003229,494.2222935003229,h,1,2.521466299891472,496.77266220003366,496.77266220003366,496.77266220003366,496.77266220003366,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,83,83,284,NA,NA,NA,NA,NA,9.612999856472e-4,496.8653298001736,497.2551979003474,497.3556576003321,499.356065900065,499.75573380012065,499.85545830009505,499.85545830009505,h,1,1.9836160000413656,501.85640720045194,501.85640720045194,501.85640720045194,501.85640720045194,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,84,84,321,NA,NA,NA,NA,NA,0.00127780018374323,501.93171260040253,502.3243141002022,502.4241664004512,504.4240009002387,504.822372100316,504.92218670016155,504.92218670016155,h,1,1.9246156001463532,506.8726250003092,506.8726250003092,506.8726250003092,506.8726250003092,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,85,85,66,NA,NA,NA,NA,NA,9.9859992042183e-4,506.95706919999793,507.3576494003646,507.45518200006336,509.45654990011826,509.85542210005224,509.9550184002146,509.9550184002146,h,1,1.4116373998112977,511.3884741002694,511.3884741002694,511.3884741002694,511.3884741002694,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,86,86,172,NA,NA,NA,NA,NA,4.3840007856488e-4,511.4569149003364,511.8578114002012,511.9576176004484,513.9552686000243,514.3557889000513,514.4554778002203,514.4554778002203,h,1,1.527342800050974,516.0056679002009,516.0056679002009,516.0056679002009,516.0056679002009,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,87,87,196,NA,NA,NA,NA,NA,8.7379990145564e-4,516.0817682002671,516.47186410008,516.5721921999939,518.5732072000392,518.9722939003259,519.0720848999918,519.0720848999918,h,1,1.790562799666077,520.8889895002358,520.8889895002358,520.8889895002358,520.8889895002358,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,88,88,20,NA,NA,NA,NA,NA,7.9229986295104e-4,520.9691181001253,521.3719182000495,521.4722705003805,523.4725518003106,523.8722576000728,523.9721936001442,523.9721936001442,b,1,1.8265182999894023,525.8225037003867,525.8225037003867,525.8225037003867,525.8225037003867,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,89,89,27,NA,NA,NA,NA,NA,0.00102109974250197,525.9122327002697,526.3050252003595,526.4057934000157,528.4060583002865,528.8054253002629,528.9051963002421,528.9051963002421,b,1,1.1974571999162436,530.1227156003006,530.1227156003006,530.1227156003006,530.1227156003006,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
