Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_17.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,44,44,250,NA,NA,NA,NA,NA,6.9070002064108e-4,228.07046650000848,228.4523201000411,228.55234290007505,230.55235960008577,230.95241570007056,231.0547297000885,231.0547297000885,b,1,1.074981699930504,232.15236830012873,232.15236830012873,232.15236830012873,232.15236830012873,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,45,45,278,NA,NA,NA,NA,NA,0.00194830005057156,232.23866820009425,232.61880980012936,232.71909600007348,234.71906529995613,235.11914309998977,235.22133770002984,235.22133770002984,h,1,0.6761505000758916,235.91885250015184,235.91885250015184,235.91885250015184,235.91885250015184,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,46,46,307,NA,NA,NA,NA,NA,6.1749992892146e-4,236.00113650015555,236.38558330014348,236.48570750001815,238.4857584000565,238.88573860004544,238.98801259999163,238.98801259999163,h,1,1.0143971999641508,240.01898199995048,240.01898199995048,240.01898199995048,240.01898199995048,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_13.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,47,47,80,NA,NA,NA,NA,NA,0.00177680002525448,240.10664970008656,240.48559350008145,240.5857689001132,242.58571100002155,242.9857781000901,243.08792570000512,243.08792570000512,h,1,0.6496955000329763,243.7688468999695,243.7688468999695,243.7688468999695,243.7688468999695,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,48,48,199,NA,NA,NA,NA,NA,6.4799981191754e-4,243.84460530010983,244.2189195000101,244.31904740002935,246.3190663999412,246.71903080004267,246.82136670011096,246.82136670011096,h,1,1.1967044998891652,248.03533590002917,248.03533590002917,248.03533590002917,248.03533590002917,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,49,49,231,NA,NA,NA,NA,NA,4.8759998753666e-4,248.11130210012195,248.48556350008585,248.5855950000696,250.5856767001096,250.98558750003576,251.0880052000284,251.0880052000284,b,1,0.6666083000600338,251.7853274000809,251.7853274000809,251.7853274000809,251.7853274000809,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,50,50,150,NA,NA,NA,NA,NA,4.116001073271e-4,251.8635375001468,252.23554269992744,252.33565170015208,254.3356850000564,254.73564979992807,254.83788529993035,254.83788529993035,b,1,0.9801032999530436,255.83557470003143,255.83557470003143,255.83557470003143,255.83557470003143,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,51,51,155,NA,NA,NA,NA,NA,0.0013192999176681,255.90607780008577,256.2855211000424,256.3856329000555,258.3856230999809,258.78549499996006,258.8878896001261,258.8878896001261,b,1,0.5145180998370051,259.4188586000819,259.4188586000819,259.4188586000819,259.4188586000819,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,52,52,315,NA,NA,NA,NA,NA,0.00195190007798373,259.51580030005425,259.88533630012535,259.98567940015346,261.9856692000758,262.3855878999457,262.4878777000122,262.4878777000122,h,1,0.8015925998333842,263.31876290007494,263.31876290007494,263.31876290007494,263.31876290007494,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,53,53,207,NA,NA,NA,NA,NA,0.00194719992578029,263.38943920005113,263.76885100011714,263.8689546000678,265.8689655000344,266.26886900002137,266.3711186000146,266.3711186000146,h,1,1.3265556001570076,267.71883010002784,267.71883010002784,267.71883010002784,267.71883010002784,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,54,54,140,NA,NA,NA,NA,NA,0.00192469987086951,267.8050075999927,268.1854978001211,268.28560580010526,270.28560089995153,270.6855450000148,270.78787850006483,270.78787850006483,b,1,1.1819670998957008,271.9853491000831,271.9853491000831,271.9853491000831,271.9853491000831,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,55,55,298,NA,NA,NA,NA,NA,0.00171640003100037,272.0583872999996,272.4354777999688,272.535655700136,274.5355932000093,274.9355033999309,275.0378289001528,275.0378289001528,h,1,1.075809699948877,276.13550129998475,276.13550129998475,276.13550129998475,276.13550129998475,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,56,56,275,NA,NA,NA,NA,NA,0.00198590010404586,276.2269493001513,276.60214870003983,276.702280000085,278.7022867000196,279.10223100008443,279.20486250007525,279.20486250007525,h,1,0.7646385000552982,279.98546520015225,279.98546520015225,279.98546520015225,279.98546520015225,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,57,57,297,NA,NA,NA,NA,NA,9.0889981947839e-4,280.0695879999548,280.452112399973,280.55222230008803,282.55219820002094,282.95209100004286,283.0544291001279,283.0544291001279,h,1,0.923159800004214,284.0021840999834,284.0021840999834,284.0021840999834,284.0021840999834,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,58,58,100,NA,NA,NA,NA,NA,0.00194470002315938,284.09139810013585,284.4687475999817,284.56877840007655,286.5687158999499,286.9685536001343,287.07096119993366,287.07096119993366,h,1,0.9543224999215454,288.05205020005815,288.05205020005815,288.05205020005815,288.05205020005815,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,59,59,159,NA,NA,NA,NA,NA,9.2060002498328e-4,288.1262334000785,288.5018380000256,288.6022231001407,290.60221379995346,291.00217889994383,291.10450050001964,291.10450050001964,b,1,1.1448330997955054,292.26874800003134,292.26874800003134,292.26874800003134,292.26874800003134,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,60,60,37,NA,NA,NA,NA,NA,0.00132900010794401,292.3515778000001,292.73541510012,292.8355412001256,294.8352938001044,295.23551280004904,295.3376754000783,295.3376754000783,b,1,0.6002941001206636,295.96877290005796,295.96877290005796,295.96877290005796,295.96877290005796,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,61,61,59,NA,NA,NA,NA,NA,0.00199220003560185,296.041199499974,296.4187175000552,296.51886199996807,298.51869489997625,298.91878830012865,299.0210117001552,299.0210117001552,h,1,0.7725015000905842,299.81867310008965,299.81867310008965,299.81867310008965,299.81867310008965,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,62,62,90,NA,NA,NA,NA,NA,0.00176759995520114,299.8995426001493,300.2684375999961,300.36869959998876,302.36888059997,302.76870890008286,302.87103980011307,302.87103980011307,h,1,2.3151194001547992,305.20185369998217,305.20185369998217,305.20185369998217,305.20185369998217,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,63,63,30,NA,NA,NA,NA,NA,4.9860007129609e-4,305.28426710003987,305.66866740002297,305.76880030008033,307.76866600010544,308.1688860000577,308.2710456000641,308.2710456000641,b,1,0.6826722000259906,308.9851981000975,308.9851981000975,308.9851981000975,308.9851981000975,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,64,64,303,NA,NA,NA,NA,NA,4.6080001629889e-4,309.06234570010565,309.4353249000851,309.53544649994,311.5354745001532,311.9353148001246,312.0380535000004,312.0380535000004,b,0,0.4834561999887228,312.55187790002674,312.55187790002674,312.55187790002674,312.55187790002674,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,65,65,259,NA,NA,NA,NA,NA,0.00188719993457198,312.6179190000985,313.0019380999729,313.10213829996064,315.10191740002483,315.50215870002285,315.6043177000247,315.6043177000247,b,1,0.556790400063619,316.185101600131,316.185101600131,316.185101600131,316.185101600131,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,66,66,213,NA,NA,NA,NA,NA,4.4580013491213e-4,316.2606277000159,316.63533700001426,316.7354701999575,318.73543850006536,319.13526950008236,319.23772340011783,319.23772340011783,h,1,1.1316619999706743,320.38531040004455,320.38531040004455,320.38531040004455,320.38531040004455,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,67,67,157,NA,NA,NA,NA,NA,0.00122270011343061,320.47844099998474,320.8519254999701,320.9520952999592,322.95212100003846,323.35196750005707,323.45423400006257,323.45423400006257,b,1,0.8672846001572907,324.35206219996326,324.35206219996326,324.35206219996326,324.35206219996326,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,68,68,72,NA,NA,NA,NA,NA,0.00187379983253777,324.44621510012075,324.81863630004227,324.9185591000132,326.9187134001404,327.31872020009905,327.4209686999675,327.4209686999675,h,1,0.660353200044483,328.1017547000665,328.1017547000665,328.1017547000665,328.1017547000665,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,69,69,55,NA,NA,NA,NA,NA,0.00190020003356039,328.1681343000382,328.5519467999693,328.6520458001178,330.6520533999428,331.0518786001485,331.1543119000271,331.1543119000271,h,1,1.1748387000989169,332.3520013000816,332.3520013000816,332.3520013000816,332.3520013000816,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,70,70,182,NA,NA,NA,NA,NA,0.00123789999634027,332.4363150000572,332.8185827000998,332.9187287001405,334.918584600091,335.3185860000085,335.42099060001783,335.42099060001783,h,1,0.54047070001252,335.98510190006346,335.98510190006346,335.98510190006346,335.98510190006346,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,71,71,76,NA,NA,NA,NA,NA,4.5599997974932e-4,336.05547240003943,336.4352227000054,336.53535769996233,338.5353517001495,338.93532059993595,339.03757830010727,339.03757830010727,h,1,0.6916286000050604,339.7518943999894,339.7518943999894,339.7518943999894,339.7518943999894,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,72,72,191,NA,NA,NA,NA,NA,0.00179450004361569,339.84181999997236,340.2185585000552,340.318690800108,342.3184816001449,342.71866010013036,342.82093330007046,342.82093330007046,h,1,1.564845999935642,344.4019094000105,344.4019094000105,344.4019094000105,344.4019094000105,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,73,73,317,NA,NA,NA,NA,NA,0.00169189996086061,344.4946198000107,344.86856350000016,344.96864460012875,346.96851569996215,347.3683768999763,347.4715621001087,347.4715621001087,h,1,1.1459480000194162,348.63507700012997,348.63507700012997,348.63507700012997,348.63507700012997,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_10.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,74,74,243,NA,NA,NA,NA,NA,5.8780005201697e-4,348.7202137000859,349.10187050001696,349.2020318999421,351.20200329995714,351.6019866000861,351.7042978000827,351.7042978000827,b,1,1.6570168000180274,353.3852067999542,353.3852067999542,353.3852067999542,353.3852067999542,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,75,75,218,NA,NA,NA,NA,NA,0.00170090002939105,353.4709352001082,353.85185110010207,353.9519801000133,355.9519621001091,356.35184379993007,356.454127300065,356.454127300065,b,1,0.6352907000109553,357.11834209994413,357.11834209994413,357.11834209994413,357.11834209994413,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,76,76,241,NA,NA,NA,NA,NA,0.00171189988031983,357.1921528999228,357.5684861000627,357.6685928001534,359.66863560001366,360.0685747000389,360.17086950014345,360.17086950014345,b,1,0.6625018999911845,360.8517217999324,360.8517217999324,360.8517217999324,360.8517217999324,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,77,77,127,NA,NA,NA,NA,NA,0.00182379991747438,360.92314140009694,361.3018160001375,361.4019730000291,363.40191829996184,363.8018942000344,363.9041145001538,363.9041145001538,b,1,0.6172386999242008,364.5518300000113,364.5518300000113,364.5518300000113,364.5518300000113,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,78,78,285,NA,NA,NA,NA,NA,0.00179730006493628,364.6457919999957,365.0184188999702,365.11857570009306,367.1185872000642,367.51860509999096,367.6208099001087,367.6208099001087,h,1,1.2441321001388133,368.884970900137,368.884970900137,368.884970900137,368.884970900137,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,79,79,141,NA,NA,NA,NA,NA,4.5150006189942e-4,368.96099689998664,369.3351386000868,369.435141999973,371.4350648000837,371.8352216000203,371.9374009000603,371.9374009000603,b,1,0.8077338000293821,372.7683351000305,372.7683351000305,372.7683351000305,372.7683351000305,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,80,80,136,NA,NA,NA,NA,NA,0.00188140012323856,372.8349691000767,373.21840350003913,373.3185682001058,375.3185866000131,375.71840730006807,375.82079020002857,375.82079020002857,b,1,0.5084179001860321,376.3699185999576,NA,376.3699185999576,NA,space,35.56728329998441,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,81,81,106,NA,NA,NA,NA,NA,0.00167240016162395,412.0666398999747,412.4516662999522,412.55175710003823,414.55160750006326,414.9517802000046,415.0538328001276,415.0538328001276,h,1,2.955442300066352,418.0349642999936,418.0349642999936,418.0349642999936,418.0349642999936,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,82,82,293,NA,NA,NA,NA,NA,0.00188350002281367,418.1200266999658,418.5015841999557,418.6015743999742,420.6017328000162,421.0017291000113,421.1043589999899,421.1043589999899,h,1,1.792701300000772,422.91826150007546,422.91826150007546,422.91826150007546,422.91826150007546,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,83,83,4,NA,NA,NA,NA,NA,0.00179159990511834,423.0164851001464,423.40144579997286,423.50167390005663,425.5015803999267,425.90172399999574,426.00407349993475,426.00407349993475,b,1,1.8209892001468688,427.8516741001513,427.8516741001513,427.8516741001513,427.8516741001513,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,84,84,311,NA,NA,NA,NA,NA,0.0017744000069797,427.9537116999272,428.3348781999666,428.4348693001084,430.4348434000276,430.83493020012975,430.9371893999632,430.9371893999632,h,1,1.0803543999791143,432.03481440013275,432.03481440013275,432.03481440013275,432.03481440013275,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,85,85,288,NA,NA,NA,NA,NA,0.00133720017038285,432.1260900001507,432.5015012000222,432.60165959992446,434.6016377999913,435.001706100069,435.1039780999999,435.1039780999999,b,0,1.2089641001075506,436.3349717000965,436.3349717000965,436.3349717000965,436.3349717000965,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,86,86,63,NA,NA,NA,NA,NA,0.00178629998117685,436.42640190012753,436.8015344000887,436.9016752000898,438.9016517000273,439.3016673999373,439.4041206999682,439.4041206999682,h,1,1.70093460008502,441.13489080010913,441.13489080010913,441.13489080010913,441.13489080010913,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,87,87,183,NA,NA,NA,NA,NA,0.00180949992500245,441.23110660002567,441.6012613000348,441.701590300072,443.70167570002377,444.1015960001386,444.20382030005567,444.20382030005567,h,1,1.0691843000240624,445.30134720006026,445.30134720006026,445.30134720006026,445.30134720006026,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,88,88,222,NA,NA,NA,NA,NA,0.00179790006950497,445.3718340999913,445.75146790011786,445.8516081001144,447.8515411000699,448.25156509992667,448.3538846001029,448.3538846001029,b,1,1.49507679999806,449.8681918999646,449.8681918999646,449.8681918999646,449.8681918999646,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,89,89,216,NA,NA,NA,NA,NA,0.00186680001206696,449.9536334001459,450.33480060007423,450.4349285000935,452.43496210011654,452.8347577999811,452.93725130008534,452.93725130008534,b,1,1.0320191998034716,453.9846698001493,453.9846698001493,453.9846698001493,453.9846698001493,NA,NA,NA,NA,NA,NA,006,001,2024-10-02_16h38.34.993,PsychoPy Exp,2023.1.2,59.93213286622176
