Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,44,44,239,NA,NA,NA,NA,NA,4.1009997949004e-4,255.29860310000367,255.6815897999331,255.7817515998613,257.7817259998992,258.1816477999091,258.2840126999654,258.2840126999654,b,1,1.1232135999016464,259.4315986998845,259.4315986998845,259.4315986998845,259.4315986998845,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,45,45,216,NA,NA,NA,NA,NA,7.746999617666e-4,259.52107649995014,259.8980749999173,259.99839269998483,261.9982469000388,262.39831519988365,262.5008278999012,262.5008278999012,h,0,1.754713400034234,264.28171579982154,264.28171579982154,264.28171579982154,264.28171579982154,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,46,46,56,NA,NA,NA,NA,NA,0.00167350005358457,264.3683630998712,264.7480819998309,264.84826589981094,266.848333099857,267.24835719983093,267.3507604999468,267.3507604999468,h,1,0.9047141000628472,268.2814622998703,268.2814622998703,268.2814622998703,268.2814622998703,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,47,47,259,NA,NA,NA,NA,NA,0.00169479986652731,268.3505734000355,268.73153069987893,268.83140160003677,270.8316852999851,271.2316143999342,271.33411249984056,271.33411249984056,b,1,2.86533739999868,274.21468239999376,274.21468239999376,274.21468239999376,274.21468239999376,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,48,48,188,NA,NA,NA,NA,NA,8.2600000314414e-4,274.29759470000863,274.68154240003787,274.78169949981384,276.7816518000327,277.18140319990925,277.2839476999361,277.2839476999361,h,1,1.859520000172779,279.1649527999107,279.1649527999107,279.1649527999107,279.1649527999107,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,49,49,148,NA,NA,NA,NA,NA,0.00183850014582276,279.26264639990404,279.64815759984776,279.7483768998645,281.7483657000121,282.1483553999569,282.25112090003677,282.25112090003677,b,1,1.5403384000528604,283.8148789999541,283.8148789999541,283.8148789999541,283.8148789999541,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,50,50,179,NA,NA,NA,NA,NA,0.00200249999761581,283.8916453998536,284.26474719983526,284.3646485998761,286.36478529986925,286.76498349988833,286.8672924998682,286.8672924998682,h,1,0.868154700146988,287.76491359993815,287.76491359993815,287.76491359993815,287.76491359993815,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,51,51,242,NA,NA,NA,NA,NA,0.00181500008329749,287.86353259999305,288.24816229986027,288.3482921998948,290.34797169989906,290.7481422999408,290.8505257999059,290.8505257999059,b,1,1.3493222000543028,292.21461619995534,292.21461619995534,292.21461619995534,292.21461619995534,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,52,52,55,NA,NA,NA,NA,NA,0.00181089993566274,292.302358499961,292.6814792000223,292.78158880001865,294.78159599984065,295.1816326000262,295.2838349000085,295.2838349000085,h,1,1.8911982998251915,297.19794490002096,297.19794490002096,297.19794490002096,297.19794490002096,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,53,53,123,NA,NA,NA,NA,NA,4.4570001773536e-4,297.2908977000043,297.66478340001777,297.76490770000964,299.76488149981014,300.16488639987074,300.26722069992684,300.26722069992684,b,1,2.0837727000471205,302.38130089989863,302.38130089989863,302.38130089989863,302.38130089989863,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,54,54,76,NA,NA,NA,NA,NA,4.0179979987442e-4,302.4554341000039,302.8312774000224,302.93131319992244,304.93140579992905,305.3314520998392,305.43396930000745,305.43396930000745,h,1,0.7332006001379341,306.19803830003366,306.19803830003366,306.19803830003366,306.19803830003366,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,55,55,9,NA,NA,NA,NA,NA,0.00114020006731152,306.27916649985127,306.6647570999339,306.76489009987563,308.76475710002705,309.16467159986496,309.2671971998643,309.2671971998643,b,1,0.7166429001372308,310.01485149981454,310.01485149981454,310.01485149981454,310.01485149981454,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,56,56,139,NA,NA,NA,NA,NA,0.00170919997617602,310.1024330998771,310.48145739990287,310.58159719989635,312.581563499989,312.9814418000169,313.0839050998911,313.0839050998911,b,1,0.6190609000623226,313.7312413000036,313.7312413000036,313.7312413000036,313.7312413000036,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,57,57,161,NA,NA,NA,NA,NA,4.4919992797076e-4,313.80629189987667,314.18142049992457,314.2815238998737,316.28134660003707,316.68143510003574,316.78404119983315,316.78404119983315,b,1,4.327284099999815,321.1314524000045,321.1314524000045,321.1314524000045,321.1314524000045,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,58,58,187,NA,NA,NA,NA,NA,0.00171660003252327,321.2136631999165,321.59801650000736,321.69817829993553,323.69798759999685,324.09814709983766,324.20057279989123,324.20057279989123,h,1,0.8066229000687599,325.03119989996776,325.03119989996776,325.03119989996776,325.03119989996776,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_21.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,59,59,254,NA,NA,NA,NA,NA,0.00153300003148615,325.11409499985166,325.4980729999952,325.5981562999077,327.5981184998527,327.99814419983886,328.10052969981916,328.10052969981916,b,1,0.9785881999414414,329.0978645000141,329.0978645000141,329.0978645000141,329.0978645000141,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,60,60,199,NA,NA,NA,NA,NA,4.0829996578395e-4,329.17407169984654,329.5478450998198,329.6481661000289,331.64798279991373,332.0481422999874,332.15043419995345,332.15043419995345,h,1,0.9608315001241864,333.1311524999328,333.1311524999328,333.1311524999328,333.1311524999328,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,61,61,152,NA,NA,NA,NA,NA,0.00172089994885027,333.20240509998985,333.5813302998431,333.6812779000029,335.68126400001347,336.0813968000002,336.18381319986656,336.18381319986656,b,1,6.1993664999026805,342.4144323999062,342.4144323999062,342.4144323999062,342.4144323999062,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,62,62,204,NA,NA,NA,NA,NA,4.5510008931159e-4,342.494991999818,342.86459429981187,342.96456580003724,344.9646270999219,345.3647396999877,345.46699359989725,345.46699359989725,h,1,1.0840671001933515,346.5811118998099,346.5811118998099,346.5811118998099,346.5811118998099,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,63,63,1,NA,NA,NA,NA,NA,5.3739990107715e-4,346.6628655998502,347.04799230000935,347.14809939987026,349.148057699902,349.5479855998419,349.6503687000368,349.6503687000368,b,1,1.1407735999673605,350.81461979984306,350.81461979984306,350.81461979984306,350.81461979984306,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,64,64,111,NA,NA,NA,NA,NA,0.00180779979564249,350.9138618998695,351.2979365999345,351.3980466998182,353.3980145000387,353.7979444998782,353.9004430999048,353.9004430999048,b,1,2.0184138000477105,355.9477865998633,355.9477865998633,355.9477865998633,355.9477865998633,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,65,65,134,NA,NA,NA,NA,NA,0.00123640010133385,356.0303654000163,356.4145416999236,356.514704399975,358.51470900001004,358.91462659998797,359.01705269981176,359.01705269981176,b,1,1.134031199850142,360.1810734998435,360.1810734998435,360.1810734998435,360.1810734998435,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_18.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,66,66,251,NA,NA,NA,NA,NA,3.8790004327893e-4,360.26376689993776,360.6478629999328,360.7480203998275,362.74805059982464,363.1480350999627,363.25042489985935,363.25042489985935,b,1,1.7007242999970913,364.9812582000159,364.9812582000159,364.9812582000159,364.9812582000159,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,67,67,275,NA,NA,NA,NA,NA,0.00171920005232095,365.06360639980994,365.44785019988194,365.54789189994335,367.547763499897,367.94801419996656,368.0503562998492,368.0503562998492,h,1,0.8203884998802096,368.89769189991057,368.89769189991057,368.89769189991057,368.89769189991057,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,68,68,268,NA,NA,NA,NA,NA,5.5830017663538e-4,368.9781365999952,369.3477203999646,369.4479811999481,371.4477909998968,371.8478532999288,371.9503055999521,371.9503055999521,b,1,1.624872799962759,373.59757949993946,373.59757949993946,373.59757949993946,373.59757949993946,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,69,69,286,NA,NA,NA,NA,NA,0.00174700003117322,373.66130929999053,374.0311694999691,374.131241499912,376.1309879999608,376.5310895999428,376.6335507000331,376.6335507000331,h,1,1.0150321999099106,377.66426309989765,377.66426309989765,377.66426309989765,377.66426309989765,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,70,70,107,NA,NA,NA,NA,NA,0.0015536998398602,377.73407469992526,378.11449609999545,378.2146322999615,380.21454859990627,380.6145975999534,380.7169796999078,380.7169796999078,h,1,1.098429499892518,381.83120519993827,381.83120519993827,381.83120519993827,381.83120519993827,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,71,71,34,NA,NA,NA,NA,NA,0.00174109986983239,381.9191147999372,382.2977844998241,382.39791549998336,384.3978394998703,384.7977919999976,384.90040269983,384.90040269983,b,1,1.650584300048649,386.5808984998148,386.5808984998148,386.5808984998148,386.5808984998148,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,72,72,35,NA,NA,NA,NA,NA,0.0015778001397848101,386.6622246999759,387.04752609995194,387.14790409989655,389.1479077998083,389.5477766999975,389.65020449995063,389.65020449995063,b,1,1.188671899959445,390.86426219996065,390.86426219996065,390.86426219996065,390.86426219996065,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,73,73,207,NA,NA,NA,NA,NA,3.8979994133114e-4,390.9334181000013,391.31443080003373,391.4143796998542,393.414527699817,393.81457039993256,393.916923899902,393.916923899902,h,1,1.6096976001281291,395.5475561998319,395.5475561998319,395.5475561998319,395.5475561998319,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,74,74,225,NA,NA,NA,NA,NA,3.9399997331202e-4,395.61859410000034,395.9977418000344,396.09782609995455,398.09785319981165,398.4977344998624,398.60030369996093,398.60030369996093,b,1,0.7182871999684721,399.3475812999531,399.3475812999531,399.3475812999531,399.3475812999531,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_17.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,75,75,250,NA,NA,NA,NA,NA,3.9510009810328e-4,399.43171139992774,399.8144351998344,399.91456199996173,401.9143474998418,402.3145122998394,402.4167796999682,402.4167796999682,b,1,4.247040200047195,406.6810571998358,406.6810571998358,406.6810571998358,406.6810571998358,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,76,76,137,NA,NA,NA,NA,NA,0.00169560010544955,406.7726890998893,407.14771519997163,407.2478252998553,409.2478360999376,409.64779859990813,409.750230900012,409.750230900012,b,1,0.7523070001043379,410.53073699981906,410.53073699981906,410.53073699981906,410.53073699981906,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,77,77,280,NA,NA,NA,NA,NA,0.00039390008896589003,410.602744899923,410.98101939982735,411.0811514998786,413.08091240003705,413.4811778999865,413.5835494999774,413.5835494999774,h,1,1.2000227000098675,414.8141641998663,414.8141641998663,414.8141641998663,414.8141641998663,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,78,78,234,NA,NA,NA,NA,NA,3.9229984395205e-4,414.89703399990685,415.28103069984354,415.3811835998203,417.3811396998354,417.7810871999245,417.8834519998636,417.8834519998636,b,1,1.5958245999645442,419.4977202999871,419.4977202999871,419.4977202999871,419.4977202999871,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_10.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,79,79,243,NA,NA,NA,NA,NA,0.00173710007220506,419.609449399868,419.9809737999458,420.0811103999149,422.08119699987583,422.4811633999925,422.5833393000066,422.5833393000066,h,0,0.7432784999255091,423.34757669991814,423.34757669991814,423.34757669991814,423.34757669991814,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,80,80,309,NA,NA,NA,NA,NA,6.8149995058774e-4,423.42354179988615,423.79765209998,423.8976192998234,425.8977425999474,426.2977948000189,426.4001014998648,426.4001014998648,h,1,1.9027919999789449,428.33238239982165,NA,428.33238239982165,NA,space,4.01869669998996,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,81,81,291,NA,NA,NA,NA,NA,3.8790004327893e-4,432.45977459987625,432.8309458999429,432.93088749982417,434.9310794998892,435.3309698998928,435.4335157999303,435.4335157999303,b,0,1.6050078000407666,437.0640487000346,437.0640487000346,437.0640487000346,437.0640487000346,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,82,82,81,NA,NA,NA,NA,NA,4.5139994472265e-4,437.141574600013,437.5140225999058,437.614207000006,439.6143735998776,440.01428639981896,440.1168335999828,440.1168335999828,h,1,1.449623699998483,441.59744149982,441.59744149982,441.59744149982,441.59744149982,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,83,83,303,NA,NA,NA,NA,NA,4.4149998575448e-4,441.6791185999755,442.0642299000174,442.1643782998435,444.16420899983495,444.5642629999202,444.66673319996335,444.66673319996335,h,1,2.107745099812746,446.79743759986013,446.79743759986013,446.79743759986013,446.79743759986013,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,84,84,201,NA,NA,NA,NA,NA,4.5289983972907e-4,446.876367499819,447.24756189994514,447.34766049985774,449.3475387999788,449.74760379991494,449.8499996999744,449.8499996999744,h,1,2.0688869000878185,451.9475721998606,451.9475721998606,451.9475721998606,451.9475721998606,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,85,85,173,NA,NA,NA,NA,NA,0.00172109995037317,452.0442939999048,452.4141871999018,452.51435859990306,454.5143867000006,454.9141038998496,455.0166601999663,455.0166601999663,h,1,0.9984336998313664,456.0307394999545,456.0307394999545,456.0307394999545,456.0307394999545,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,86,86,270,NA,NA,NA,NA,NA,0.00171620002947747,456.1006432999857,456.48083729995415,456.5809594998136,458.5810040999204,458.9808667998295,459.08340959995985,459.08340959995985,h,1,1.3000427999068052,460.4142289999872,460.4142289999872,460.4142289999872,460.4142289999872,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,87,87,285,NA,NA,NA,NA,NA,0.00170219992287457,460.50256179994904,460.88063439982943,460.9809258999303,462.9809728998225,463.380939599825,463.48337149992585,463.48337149992585,h,1,1.547961900010705,465.047480299836,465.047480299836,465.047480299836,465.047480299836,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,88,88,186,NA,NA,NA,NA,NA,0.0017079000826925,465.1522540999576,465.530883600004,465.6310012999456,467.6309358999133,468.0308957998641,468.1332512998488,468.1332512998488,h,1,1.8175032001454383,469.9806824999396,469.9806824999396,469.9806824999396,469.9806824999396,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,89,89,30,NA,NA,NA,NA,NA,3.8810004480183e-4,470.0499291999731,470.430453900015,470.53058080002666,472.5309072998352,472.9308100999333,473.0332948998548,473.0332948998548,b,1,1.2854675000999125,474.3474888999481,474.3474888999481,474.3474888999481,474.3474888999481,NA,NA,NA,NA,NA,NA,012,001,2024-10-08_11h02.33.545,PsychoPy Exp,2023.1.2,59.99901603658368
